unixtime,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1648531930350,0.3162,-0.913,0.027,49.45,-40.79,49.87,-0.6093,-0.5937,-0.4843,-0.25
1648531930380,0.1026,-0.8439,0.281,59.57,-25.24,36.21,-0.625,-0.5781,-0.4843,-0.2656
1648531930410,-0.4815,-0.8874,0.7559,80.73,-63.71,51.58,-0.625,-0.5781,-0.4687,-0.2968
1648531930440,-0.3635,-1.0682,0.6757,143.65,-125.36,86.28,-0.625,-0.5625,-0.4687,-0.3437
1648531930470,-0.013,-1.3322,0.3251,188.1,-103.53,100.79,-0.625,-0.5312,-0.4531,-0.3906
1648531930500,0.3499,-1.1624,-0.2189,174.81,-114.51,88.23,-0.625,-0.5,-0.4375,-0.4375
1648531930530,0.8167,-1.8626,-0.2939,109.81,-153.17,24.51,-0.625,-0.4687,-0.4375,-0.4843
1648531930560,0.8319,-1.6123,-0.3322,102.62,-114.87,20.48,-0.6093,-0.4375,-0.4531,-0.5156
1648531930590,0.7155,-0.6953,-0.4227,78.47,-62.8,6.89,-0.6093,-0.4062,-0.4531,-0.5312
1648531930620,0.963,-0.6264,-0.4959,1.76,80.12,-7.8,-0.6093,-0.4062,-0.4531,-0.5312
1648531930650,1.0688,-0.4311,-0.4351,-27.86,301.4,-8.04,-0.6406,-0.4375,-0.4375,-0.5
1648531930680,0.1885,-0.6046,-0.7348,-81.95,451.03,-7.19,-0.6718,-0.4843,-0.375,-0.4375
1648531930710,-0.2148,-0.7572,-0.5883,-84.75,418.41,-17.74,-0.7031,-0.5625,-0.3125,-0.3593
1648531930740,-0.4268,-1.1121,-0.3284,-86.34,321.52,-34.02,-0.7187,-0.6093,-0.25,-0.2968
1648531930770,-0.6129,-1.129,-0.1162,-44.51,278.41,-32.43,-0.7187,-0.6406,-0.2187,-0.25
1648531930800,-0.9719,-1.0343,0.1378,-47.74,120.54,-13.23,-0.7187,-0.6562,-0.1718,-0.2187
1648531930830,-0.0712,-1.2131,0.279,-32.5,-29.57,-36.58,-0.7187,-0.6562,-0.1875,-0.2031
1648531930860,0.1727,-1.2207,0.1707,-25.42,-13.35,-30.3,-0.7187,-0.6718,-0.1875,-0.2031
1648531930890,0.0953,-1.2742,0.1715,-0.67,20.36,-41.7,-0.7187,-0.6718,-0.2031,-0.1875
1648531930920,-0.0355,-1.1632,0.603,62.8,12.01,-21.64,-0.7187,-0.6562,-0.2031,-0.1875
1648531930950,-0.0529,-1.1665,0.3176,65.06,14.26,-6.7,-0.7343,-0.6406,-0.1875,-0.1875
1648531930980,0.1922,-1.3234,0.1357,62.86,53.59,-7.62,-0.75,-0.625,-0.1875,-0.1875
1648531931010,-0.0141,-1.1237,0.205,93.04,121.34,-1.28,-0.7656,-0.625,-0.1718,-0.1718
1648531931040,-0.4556,-1.2027,0.1826,92.13,134.26,19.81,-0.7812,-0.6093,-0.125,-0.1562
1648531931070,-0.5577,-1.1791,0.288,95.97,63.29,49.51,-0.7968,-0.5937,-0.0937,-0.1562
1648531931100,-0.4132,-1.1837,0.3824,112.25,-44.08,59.69,-0.8125,-0.5781,-0.0781,-0.1718
1648531931130,-0.0245,-1.2067,0.3079,123.17,-83.71,62.37,-0.8281,-0.5468,-0.0781,-0.1875
1648531931160,-0.0283,-1.2425,0.3131,132.8,-78.59,60.18,-0.8437,-0.5156,-0.0937,-0.2187
1648531931190,0.0247,-0.9691,0.3225,128.59,-109.14,56.95,-0.8437,-0.4843,-0.0937,-0.25
1648531931220,0.0218,-1.0007,0.3671,126.34,-144.39,43.84,-0.8593,-0.4531,-0.1093,-0.2812
1648531931250,0.1702,-0.5727,0.3854,121.28,-166.4,26.82,-0.8593,-0.4218,-0.1406,-0.3125
1648531931280,0.296,-0.4851,0.4268,96.03,-161.34,0.67,-0.8593,-0.375,-0.1562,-0.3281
1648531931310,0.2421,-0.4844,0.3854,63.96,-114.93,-5.42,-0.8593,-0.3437,-0.1875,-0.3437
1648531931340,0.2353,-0.519,0.3714,32.07,-66.58,5.85,-0.8593,-0.3281,-0.2031,-0.3593
1648531931370,0.1311,-0.5106,0.3822,-3.59,-25.48,4.14,-0.8593,-0.3281,-0.2187,-0.3593
1648531931400,0.0141,-0.6219,0.5783,-31.58,-23.59,5.6,-0.8593,-0.3281,-0.2187,-0.3593
1648531931430,-0.3441,-0.8682,1.1774,-21.52,-46.82,2.92,-0.8593,-0.3281,-0.2343,-0.3593
1648531931460,-0.7095,-0.9521,1.3406,3.23,-88.29,66.89,-0.8437,-0.3281,-0.2343,-0.375
1648531931490,-0.4432,-0.5522,1.2586,18.78,-116.34,132.37,-0.8281,-0.3281,-0.25,-0.4062
1648531931520,-0.2354,-0.7532,1.0875,42.07,-154.81,158.78,-0.8125,-0.3125,-0.25,-0.4531
1648531931550,0.4981,-1.0759,0.8154,87.98,-220.6,141.4,-0.7812,-0.2812,-0.2812,-0.5156
1648531931580,1.3018,-0.5729,0.6251,120.91,-253.9,94.63,-0.75,-0.2343,-0.3125,-0.5625
1648531931610,1.4683,-0.451,0.4337,112.98,-259.45,38.65,-0.7343,-0.1718,-0.3437,-0.5937
1648531931640,1.515,-0.3986,0.2983,83.59,-269.08,-26.52,-0.7187,-0.1093,-0.375,-0.6093
1648531931670,1.6313,-0.3867,0.3325,55.24,-245.54,-87.13,-0.7031,-0.0468,-0.4218,-0.6093
1648531931700,1.5356,-0.208,0.2498,-7.74,-131.09,-85.54,-0.6875,0.0,-0.4531,-0.5937
1648531931730,0.809,-0.3165,0.3767,1.21,26.15,-104.75,-0.7031,0.0156,-0.4687,-0.5625
1648531931760,-0.0833,-0.2902,0.5196,-5.06,83.71,-76.4,-0.7187,0.0156,-0.4531,-0.5468
1648531931790,0.0572,-0.3261,0.8173,-8.84,69.57,-52.92,-0.7343,0.0156,-0.4375,-0.5468
1648531931820,0.3946,-0.4708,0.7307,-35.6,112.25,-30.18,-0.75,0.0,-0.4218,-0.5312
1648531931850,0.2177,-0.717,0.9709,-49.57,217.86,-25.3,-0.7812,-0.0312,-0.3906,-0.5156
1648531931880,-1.2437,-1.0286,1.5126,-41.76,191.28,3.35,-0.7968,-0.0781,-0.3437,-0.5156
1648531931910,-1.3734,-1.0694,1.942,8.1,-68.1,65.54,-0.7968,-0.0937,-0.3281,-0.5156
1648531931940,-0.4985,-0.9691,1.2166,52.86,-202.13,113.96,-0.7656,-0.0781,-0.3437,-0.5468
1648531931970,0.4776,-1.4083,0.6156,56.34,-196.03,124.2,-0.7343,-0.0468,-0.375,-0.5937
1648531932000,0.9807,-1.51,0.3461,21.82,-136.34,93.23,-0.7031,-0.0312,-0.4062,-0.6093
1648531932030,0.9787,-1.2303,0.1416,-26.58,-118.53,88.59,-0.6718,-0.0312,-0.4375,-0.625
1648531932060,0.7982,-1.155,0.1479,-59.39,-117.56,74.32,-0.6406,-0.0312,-0.4687,-0.6406
1648531932090,1.0489,-1.0443,0.3377,-57.13,-110.91,47.98,-0.6093,-0.0312,-0.5,-0.6406
1648531932120,0.7905,-0.137,0.2235,-59.81,-51.52,25.54,-0.5937,-0.0312,-0.5156,-0.6406
1648531932150,0.471,-0.6116,0.1494,-99.87,-31.4,-3.84,-0.5937,-0.0312,-0.5468,-0.625
1648531932180,0.264,-0.7968,0.2866,-74.81,-47.25,3.23,-0.5781,-0.0312,-0.5625,-0.6093
1648531932210,0.4941,-0.5576,0.1187,-41.21,-17.62,60.0,-0.5781,-0.0468,-0.5781,-0.6093
1648531932240,0.4434,-0.6887,0.0787,-37.8,-24.14,85.54,-0.5625,-0.0625,-0.5781,-0.6093
1648531932270,0.852,-0.7624,0.0008,-32.19,0.18,96.52,-0.5312,-0.0781,-0.5937,-0.625
1648531932300,0.6905,-0.794,-0.238,-65.3,111.4,116.15,-0.5312,-0.1093,-0.5937,-0.625
1648531932330,0.4729,-0.774,-0.4317,-112.31,189.32,121.7,-0.5312,-0.1718,-0.5781,-0.625
1648531932360,0.2938,-0.8085,-0.2971,-141.46,213.78,100.12,-0.5312,-0.2343,-0.5781,-0.5937
1648531932390,0.2414,-0.9421,-0.196,-151.82,201.34,72.5,-0.5468,-0.2968,-0.5625,-0.5781
1648531932420,0.1188,-0.9385,-0.2406,-155.97,194.57,56.21,-0.5468,-0.3593,-0.5468,-0.5468
1648531932450,0.1617,-1.3726,-0.2423,-155.79,177.31,16.95,-0.5468,-0.4218,-0.5468,-0.5
1648531932480,0.5111,-1.4509,-0.0908,-119.2,189.81,-18.96,-0.5625,-0.4531,-0.5312,-0.4687
1648531932510,0.581,-1.3648,-0.5517,-137.92,258.9,-69.75,-0.5781,-0.5,-0.5312,-0.4062
1648531932540,0.6632,-1.3402,-0.6647,-98.9,297.92,-103.9,-0.6093,-0.5312,-0.5,-0.3437
1648531932570,0.2733,-1.4024,-0.8088,-109.63,342.62,-135.73,-0.6406,-0.5625,-0.4843,-0.2656
1648531932600,-0.1655,-1.1671,-0.7333,-83.71,336.34,-133.17,-0.6718,-0.5781,-0.4531,-0.1718
1648531932630,-0.4468,-1.3085,-0.5145,-88.59,237.13,-109.87,-0.7031,-0.5937,-0.4218,-0.1093
1648531932660,-0.4136,-1.2625,-0.1872,-63.96,124.02,-86.52,-0.7031,-0.6093,-0.4062,-0.0625
1648531932690,0.0089,-1.3574,0.4959,-21.4,44.39,-82.31,-0.7031,-0.6093,-0.4062,-0.0312
1648531932720,0.3034,-1.1198,0.7709,1.15,-33.41,-73.47,-0.7031,-0.5937,-0.4062,-0.0156
1648531932750,0.4509,-1.2214,0.4343,2.98,34.14,-59.14,-0.7031,-0.5937,-0.4218,-0.0156
1648531932780,0.483,-1.0439,0.3436,29.69,129.87,-35.79,-0.7187,-0.5781,-0.4062,0.0156
1648531932810,0.3258,-0.8582,0.2952,38.35,150.24,-16.89,-0.75,-0.5625,-0.375,0.0312
1648531932840,0.2131,-0.9157,0.1748,25.06,119.93,7.98,-0.7656,-0.5625,-0.3593,0.0468
1648531932870,0.3571,-0.9619,0.182,14.75,94.57,14.45,-0.7812,-0.5625,-0.3281,0.0625
1648531932900,0.425,-0.7231,0.1881,16.21,83.9,6.4,-0.7812,-0.5625,-0.3125,0.0625
1648531932930,0.5845,-0.738,0.2342,-4.51,81.95,0.54,-0.7968,-0.5468,-0.2968,0.0781
1648531932960,0.4504,-0.7736,0.3153,-7.43,104.32,7.37,-0.7968,-0.5468,-0.2812,0.0937
1648531932990,-0.2191,-0.7365,0.5863,0.18,115.97,45.06,-0.8125,-0.5468,-0.25,0.0937
1648531933020,-1.0648,-0.9213,1.0184,21.64,11.4,89.14,-0.8125,-0.5468,-0.2187,0.0937
1648531933050,-0.7213,-1.1922,0.7136,42.37,-181.4,116.46,-0.8125,-0.5468,-0.2187,0.0468
1648531933080,-0.1252,-1.4034,0.3743,68.47,-280.0,148.65,-0.8125,-0.5468,-0.25,-0.0156
1648531933110,0.3886,-1.2893,0.1494,91.58,-272.98,164.32,-0.8125,-0.5312,-0.2812,-0.1093
1648531933140,0.7075,-1.373,-0.3333,58.96,-276.95,181.7,-0.7812,-0.5312,-0.3125,-0.1875
1648531933170,1.2207,-1.1975,-0.1876,84.02,-164.63,130.18,-0.7656,-0.5156,-0.3281,-0.25
1648531933200,0.7535,-0.7646,-0.0777,76.76,-112.98,91.34,-0.7656,-0.5,-0.3437,-0.2812
1648531933230,1.0804,-0.7592,0.2921,77.68,-196.82,78.23,-0.75,-0.4843,-0.3593,-0.3281
1648531933260,1.2022,-0.5936,0.3676,62.62,-76.7,33.47,-0.7343,-0.4531,-0.375,-0.3593
1648531933290,0.7617,-0.6878,0.4219,44.45,80.36,20.18,-0.75,-0.4531,-0.375,-0.3593
1648531933320,0.251,-0.8027,-0.0849,-6.52,177.68,14.93,-0.7656,-0.4531,-0.3437,-0.3593
1648531933350,0.0599,-0.9925,0.0734,-42.07,141.89,-0.67,-0.7656,-0.4843,-0.3125,-0.3281
1648531933380,0.1286,-1.0694,0.2525,-42.31,66.95,-15.48,-0.7656,-0.5,-0.2968,-0.3125
1648531933410,0.4658,-0.9221,0.1967,-52.68,7.74,-17.8,-0.7656,-0.5156,-0.2968,-0.2968
1648531933440,0.5341,-0.8214,0.1767,-46.03,47.8,-30.3,-0.7656,-0.5156,-0.2968,-0.2812
1648531933470,0.445,-0.93,0.2995,-41.7,85.42,-33.96,-0.7656,-0.5312,-0.2968,-0.2656
1648531933500,0.2784,-0.9033,0.2954,-24.45,114.81,-33.71,-0.7812,-0.5312,-0.2812,-0.25
1648531933530,-0.22,-0.9149,0.3292,-12.86,107.01,-13.04,-0.7812,-0.5468,-0.2656,-0.2187
1648531933560,-0.1046,-1.0705,0.4365,-14.39,45.06,-3.47,-0.7812,-0.5468,-0.25,-0.2031
1648531933590,-0.1027,-1.1612,0.4088,-7.92,20.91,-0.48,-0.7812,-0.5625,-0.2343,-0.2031
1648531933620,-0.0853,-0.9768,0.2492,-1.28,7.56,7.43,-0.7812,-0.5625,-0.2343,-0.2031
1648531933650,-0.0273,-1.2156,0.4165,-0.3,-1.46,12.19,-0.7812,-0.5625,-0.2343,-0.2031
1648531933680,0.3002,-1.0551,0.3809,0.06,-26.95,6.28,-0.7812,-0.5625,-0.2343,-0.2187
1648531933710,0.2791,-1.0026,0.3005,-8.41,8.96,5.42,-0.7812,-0.5625,-0.2343,-0.2187
1648531933740,0.2458,-0.9652,0.1806,-5.3,42.13,5.42,-0.7812,-0.5625,-0.2343,-0.2187
1648531933770,0.0886,-1.027,0.075,-12.98,51.95,8.1,-0.7812,-0.5781,-0.2187,-0.2031
1648531933800,0.0217,-0.9614,0.2502,-8.04,19.87,7.31,-0.7812,-0.5781,-0.2187,-0.2031
1648531933830,-0.0513,-0.9639,0.3459,-5.73,-18.41,7.8,-0.7812,-0.5781,-0.2187,-0.2031
1648531933860,0.1343,-1.0437,0.4047,-2.98,-43.59,4.2,-0.7812,-0.5781,-0.2187,-0.2031
1648531933890,0.1219,-1.1002,0.4174,-0.91,-25.42,13.71,-0.7656,-0.5781,-0.2343,-0.2187
1648531933920,0.1127,-1.0312,0.2792,6.89,4.26,22.31,-0.7656,-0.5781,-0.2187,-0.2187
1648531933950,0.1373,-0.9774,0.2288,11.46,-1.82,22.37,-0.7656,-0.5781,-0.2187,-0.2187
1648531933980,0.0057,-1.0264,0.1828,4.57,-32.74,20.3,-0.7656,-0.5781,-0.2187,-0.2343
1648531934010,0.2475,-0.9763,0.0135,-10.91,-55.0,13.84,-0.7656,-0.5781,-0.2343,-0.25
1648531934040,0.2673,-0.9073,0.2409,-17.31,-41.28,9.2,-0.7656,-0.5781,-0.2343,-0.25
1648531934070,0.2841,-0.8759,0.124,-23.17,-25.85,6.7,-0.75,-0.5781,-0.25,-0.25
1648531934100,0.0231,-1.0705,0.337,-25.79,-20.91,12.37,-0.75,-0.5781,-0.25,-0.2656
1648531934130,0.3208,-1.1137,0.3317,-17.98,-15.85,-10.67,-0.75,-0.5781,-0.2656,-0.2656
1648531934160,0.4666,-1.0701,0.5783,-2.25,-1.7,-19.32,-0.75,-0.5781,-0.2656,-0.2656
1648531934190,0.1798,-1.0874,0.2545,-6.95,43.65,-20.85,-0.75,-0.5781,-0.2656,-0.25
1648531934220,0.1824,-1.1014,0.2238,-2.68,57.13,-27.5,-0.75,-0.5781,-0.2656,-0.2343
1648531934250,0.0146,-0.9675,0.4194,20.85,59.45,-27.37,-0.7656,-0.5781,-0.25,-0.2187
1648531934280,0.0936,-0.9761,0.3583,25.24,22.98,-37.5,-0.7656,-0.5781,-0.25,-0.2187
1648531934310,0.0152,-1.0598,0.3028,22.43,-7.92,-28.1,-0.7656,-0.5781,-0.25,-0.2031
1648531934340,0.1932,-1.0776,0.3715,35.36,0.54,-23.47,-0.7812,-0.5625,-0.25,-0.2031
1648531934370,0.1848,-0.9749,0.4296,48.78,18.53,-25.67,-0.7812,-0.5625,-0.25,-0.2031
1648531934400,0.155,-0.9632,0.4332,55.0,2.74,-17.43,-0.7968,-0.5468,-0.25,-0.2031
1648531934430,0.1286,-0.9692,0.1407,41.64,4.93,3.96,-0.7968,-0.5312,-0.25,-0.2031
1648531934460,0.0773,-0.8636,0.0682,25.91,27.74,14.75,-0.8125,-0.5312,-0.2343,-0.2031
1648531934490,0.0197,-0.7366,0.0249,3.04,28.84,10.06,-0.8125,-0.5312,-0.2343,-0.2031
1648531934520,-0.2053,-0.7291,-0.0443,-29.39,0.12,22.98,-0.7968,-0.5312,-0.2187,-0.2031
1648531934550,0.0996,-0.8547,0.1494,-40.91,-80.06,18.35,-0.7968,-0.5468,-0.2343,-0.2187
1648531934580,0.6549,-1.0324,0.3775,-36.82,-122.74,3.23,-0.7812,-0.5468,-0.2656,-0.2187
1648531934610,0.6243,-1.1092,0.411,-32.98,-76.03,0.36,-0.7656,-0.5468,-0.2812,-0.2343
1648531934640,0.5479,-1.1212,0.4373,-24.87,-18.35,-12.92,-0.7656,-0.5468,-0.2968,-0.2343
1648531934670,0.2984,-1.0648,0.4785,-9.14,45.97,-14.02,-0.7656,-0.5468,-0.2968,-0.2343
1648531934700,-0.1806,-1.0128,0.3905,3.35,60.54,12.56,-0.7656,-0.5625,-0.2812,-0.2187
1648531934730,0.1428,-1.0286,0.3233,5.12,-14.51,4.69,-0.7656,-0.5625,-0.2812,-0.2187
1648531934760,0.2512,-0.9808,0.2341,4.2,2.56,5.67,-0.7656,-0.5468,-0.2812,-0.2187
1648531934790,0.0817,-0.9346,0.2476,5.06,6.09,12.62,-0.7656,-0.5625,-0.2812,-0.2343
1648531934820,0.1887,-0.9719,0.2645,4.81,1.58,13.1,-0.7656,-0.5625,-0.2656,-0.2343
1648531934850,0.1765,-0.9659,0.2769,8.29,4.32,12.13,-0.7656,-0.5625,-0.2656,-0.2343
1648531934880,0.1033,-1.0196,0.3015,14.87,5.18,14.32,-0.7656,-0.5468,-0.2656,-0.2343
1648531934910,0.0662,-0.9918,0.3041,21.89,-8.47,11.95,-0.7812,-0.5468,-0.2656,-0.2343
1648531934940,0.1225,-1.1018,0.3457,27.68,-20.48,-0.85,-0.7812,-0.5468,-0.2656,-0.25
1648531934970,0.2037,-1.2116,0.3941,34.32,-31.15,-13.96,-0.7812,-0.5312,-0.2656,-0.25
1648531935000,0.452,-1.1335,0.5249,47.13,-38.71,-17.07,-0.7812,-0.5312,-0.2812,-0.25
1648531935030,0.1373,-1.0668,0.2906,49.87,17.62,-2.13,-0.7968,-0.5156,-0.2812,-0.25
1648531935060,-0.1699,-0.9781,0.3896,62.07,32.98,11.82,-0.7968,-0.5,-0.2656,-0.2656
1648531935090,-0.2249,-1.0594,0.4167,59.02,-14.51,23.47,-0.8125,-0.5,-0.25,-0.2656
1648531935120,0.0358,-1.022,0.4204,72.74,-64.75,27.43,-0.8125,-0.4843,-0.25,-0.2812
1648531935150,0.0611,-1.0461,0.3458,64.87,-77.62,48.59,-0.8125,-0.4687,-0.2656,-0.3125
1648531935180,0.2987,-0.9499,0.3087,58.96,-54.57,51.03,-0.8125,-0.4531,-0.2656,-0.3281
1648531935210,0.4017,-0.8382,0.3817,53.84,-12.62,47.19,-0.8125,-0.4375,-0.2656,-0.3437
1648531935240,0.3859,-0.7076,0.1773,34.93,27.5,47.25,-0.8125,-0.4375,-0.25,-0.3593
1648531935270,0.1636,-0.7424,0.1087,14.26,65.54,44.08,-0.8125,-0.4375,-0.2343,-0.3593
1648531935300,-0.1368,-0.7102,0.2673,5.79,101.7,37.37,-0.8125,-0.4531,-0.2187,-0.3593
1648531935330,-0.4925,-0.8787,0.8682,9.02,55.12,39.08,-0.8125,-0.4531,-0.1875,-0.3593
1648531935360,-0.1044,-1.1398,1.0118,4.87,-65.79,33.9,-0.8125,-0.4531,-0.1875,-0.375
1648531935390,0.4642,-1.0457,0.673,-2.74,-57.07,24.69,-0.7968,-0.4531,-0.2031,-0.3906
1648531935420,0.0349,-0.8509,0.6806,1.64,30.12,23.78,-0.7968,-0.4531,-0.2031,-0.3906
1648531935450,-0.1529,-0.8848,0.743,14.08,9.39,13.78,-0.7968,-0.4531,-0.1875,-0.3906
1648531935480,-0.0421,-0.8371,0.749,29.69,-38.35,9.32,-0.7968,-0.4375,-0.1875,-0.3906
1648531935510,0.1313,-0.8519,0.6474,27.07,-57.86,16.34,-0.7968,-0.4218,-0.2031,-0.4062
1648531935540,0.2121,-0.8625,0.4869,10.0,-3.41,17.74,-0.7968,-0.4218,-0.2031,-0.4062
1648531935570,0.0916,-0.7001,0.6046,12.8,8.35,-2.13,-0.7968,-0.4218,-0.2031,-0.4062
1648531935600,0.0958,-0.6997,0.6074,3.47,3.41,-4.32,-0.7968,-0.4218,-0.2031,-0.4062
1648531935630,0.1083,-0.8319,0.654,-0.36,11.34,-7.01,-0.7968,-0.4218,-0.2031,-0.4062
1648531935660,-0.126,-0.8485,0.8717,14.39,29.63,-5.6,-0.8125,-0.4218,-0.2031,-0.4062
1648531935690,-0.2484,-0.8809,0.7014,11.28,-20.73,7.37,-0.8125,-0.4218,-0.1875,-0.4062
1648531935720,0.1339,-0.9031,0.663,15.12,-26.58,-0.3,-0.8125,-0.4062,-0.2031,-0.4062
1648531935750,0.0322,-0.7338,0.6938,14.75,-6.76,-2.74,-0.8125,-0.4062,-0.2031,-0.4062
1648531935780,-0.0541,-0.7188,0.5947,3.78,-0.91,-0.24,-0.8125,-0.4062,-0.2031,-0.4218
1648531935810,-0.1386,-0.7856,0.5551,-8.84,-5.79,4.45,-0.8125,-0.4062,-0.2031,-0.4218
1648531935840,-0.0836,-0.7141,0.611,-17.43,-19.32,5.12,-0.7968,-0.4062,-0.2031,-0.4218
1648531935870,-0.0539,-0.7818,0.6818,-27.31,-31.09,6.28,-0.7968,-0.4062,-0.2031,-0.4218
1648531935900,0.1214,-0.9056,0.7189,-31.7,-28.78,0.6,-0.7968,-0.4062,-0.2187,-0.4218
1648531935930,-0.0135,-0.8403,0.6142,-36.58,-10.18,1.46,-0.7968,-0.4218,-0.2187,-0.4218
1648531935960,-0.0468,-0.8364,0.635,-35.36,-22.74,2.31,-0.7812,-0.4218,-0.2343,-0.4218
1648531935990,0.0645,-0.8953,0.6485,-32.68,-28.29,-2.86,-0.7812,-0.4218,-0.25,-0.4218
1648531936020,-0.0319,-0.8565,0.5939,-34.2,-30.3,2.74,-0.7812,-0.4375,-0.25,-0.4218
1648531936050,0.1585,-0.8663,0.6546,-34.02,-43.78,2.07,-0.7656,-0.4375,-0.2656,-0.4218
1648531936080,0.1933,-0.8125,0.6242,-36.7,-24.39,-7.5,-0.7656,-0.4375,-0.2812,-0.4218
1648531936110,0.1391,-0.8044,0.5673,-41.76,-13.41,-8.53,-0.75,-0.4375,-0.2812,-0.4218
1648531936140,0.1425,-0.8746,0.5009,-50.85,-10.85,-8.84,-0.75,-0.4531,-0.2968,-0.4218
1648531936170,0.0428,-0.9412,0.4396,-51.52,12.5,-9.45,-0.75,-0.4531,-0.2968,-0.4218
1648531936200,0.0429,-0.9558,0.4643,-51.58,-12.5,-4.08,-0.7343,-0.4687,-0.3125,-0.4062
1648531936230,0.1851,-0.9943,0.4146,-53.78,-3.23,-9.26,-0.7343,-0.4687,-0.3125,-0.4062
1648531936260,-0.015,-1.028,0.3857,-59.08,11.76,-6.76,-0.7343,-0.4843,-0.3125,-0.4062
1648531936290,0.0988,-1.0598,0.3004,-72.56,0.97,-10.48,-0.7187,-0.5,-0.3281,-0.3906
1648531936320,-0.0872,-0.871,0.0357,-81.34,6.58,3.17,-0.7187,-0.5156,-0.3281,-0.3906
1648531936350,0.2573,-1.0313,0.2243,-74.39,-27.01,-2.98,-0.7031,-0.5312,-0.3437,-0.375
1648531936380,0.1936,-1.0499,0.1063,-75.73,-2.43,0.91,-0.6875,-0.5312,-0.3593,-0.375
1648531936410,0.2707,-0.9091,0.1821,-59.14,29.14,9.63,-0.6875,-0.5468,-0.3593,-0.375
1648531936440,-0.2041,-0.9036,0.0229,-61.58,55.24,32.19,-0.6718,-0.5625,-0.3437,-0.3593
1648531936470,-0.0313,-0.965,0.1248,-54.63,21.03,28.1,-0.6718,-0.5937,-0.3437,-0.3593
1648531936500,0.0611,-1.1003,0.1401,-58.35,-9.32,14.63,-0.6562,-0.5937,-0.3437,-0.3593
1648531936530,-0.1694,-1.1555,0.0661,-58.23,-37.01,17.98,-0.6406,-0.6093,-0.3593,-0.3593
1648531936560,0.1889,-1.18,0.0925,-43.9,-24.45,8.84,-0.625,-0.6093,-0.3593,-0.3593
1648531936590,0.0781,-1.1739,0.0117,-35.85,-12.25,11.58,-0.625,-0.625,-0.375,-0.3593
1648531936620,-0.1625,-0.9343,-0.0302,-22.07,14.2,19.26,-0.6093,-0.625,-0.3593,-0.3593
1648531936650,-0.1389,-0.9962,-0.0577,-24.57,-18.1,21.09,-0.6093,-0.625,-0.3593,-0.3593
1648531936680,0.1245,-1.0552,-0.2091,-31.89,-31.7,12.07,-0.5937,-0.6406,-0.375,-0.3593
1648531936710,-0.0029,-1.0319,0.0944,-19.93,2.25,9.69,-0.5937,-0.6406,-0.375,-0.3593
1648531936740,0.0299,-1.0494,0.0826,-10.0,-8.17,6.52,-0.5937,-0.6406,-0.375,-0.3593
1648531936770,-0.0067,-1.0799,-0.0455,2.07,-4.87,1.34,-0.5937,-0.6406,-0.375,-0.3593
1648531936800,-0.2011,-0.992,-0.123,8.23,3.47,-2.07,-0.5937,-0.6406,-0.375,-0.3593
1648531936830,-0.2984,-1.0229,-0.048,9.32,-2.5,3.78,-0.5937,-0.6406,-0.375,-0.375
1648531936860,-0.0968,-0.9569,-0.0467,9.81,-24.51,4.08,-0.5937,-0.6406,-0.375,-0.375
1648531936890,-0.2103,-0.9553,0.0152,17.8,-19.87,6.4,-0.5937,-0.6406,-0.375,-0.375
1648531936920,0.1088,-1.0146,0.0554,20.42,-47.68,-5.24,-0.5937,-0.625,-0.375,-0.3906
1648531936950,0.1141,-1.0235,0.0985,29.75,-11.28,-7.19,-0.5937,-0.625,-0.375,-0.3906
1648531936980,-0.2221,-1.0268,-0.1207,23.47,18.1,2.01,-0.5937,-0.6093,-0.375,-0.3906
1648531937010,-0.2869,-1.0078,-0.0406,25.91,-7.92,12.25,-0.5937,-0.6093,-0.375,-0.3906
1648531937040,-0.0523,-1.0377,-0.0827,24.63,-40.12,5.67,-0.5937,-0.6093,-0.375,-0.4062
1648531937070,-0.1049,-0.9597,-0.1708,10.48,-26.7,15.3,-0.5937,-0.6093,-0.375,-0.4218
1648531937100,0.0064,-0.9479,-0.2076,-5.6,-19.2,7.5,-0.5937,-0.6093,-0.375,-0.4218
1648531937130,-0.1673,-0.9449,-0.1608,-16.89,-5.6,7.01,-0.5937,-0.6093,-0.375,-0.4218
1648531937160,-0.249,-0.9249,0.026,-12.98,-38.23,10.54,-0.5781,-0.6093,-0.375,-0.4218
1648531937190,0.0229,-1.0848,0.1188,-16.28,-80.67,6.4,-0.5625,-0.6093,-0.3906,-0.4375
1648531937220,0.0227,-0.9882,0.0985,-3.65,-44.63,5.6,-0.5625,-0.5937,-0.4062,-0.4375
1648531937250,0.0769,-1.0224,0.1572,5.79,-36.95,2.01,-0.5625,-0.5937,-0.4062,-0.4531
1648531937280,0.0009,-0.9592,0.0634,2.43,-19.14,0.18,-0.5625,-0.5937,-0.4062,-0.4531
1648531937310,-0.0344,-0.983,0.0114,3.71,-20.85,-6.64,-0.5625,-0.5781,-0.4062,-0.4531
1648531937340,-0.0289,-0.9368,-0.0938,-9.08,-23.1,-8.23,-0.5468,-0.5781,-0.4218,-0.4531
1648531937370,0.0535,-0.9233,0.0092,-7.98,-15.42,-17.01,-0.5468,-0.5781,-0.4218,-0.4531
