unixtime,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1648531864320,0.4268,0.3409,1.4621,153.9,-206.15,-202.56,-0.6875,-0.3437,0.0312,0.6406
1648531864350,0.1434,1.2807,1.3392,154.87,-238.9,-218.17,-0.6718,-0.3437,-0.0625,0.6562
1648531864380,0.1442,1.47,0.9619,112.5,-228.65,-239.75,-0.625,-0.3437,-0.1562,0.6718
1648531864410,0.4655,1.45,0.5285,40.24,-146.76,-234.32,-0.5781,-0.3593,-0.2187,0.7031
1648531864440,0.2814,1.0447,0.5782,-25.54,-114.45,-194.81,-0.5312,-0.3593,-0.2656,0.7187
1648531864470,0.3404,0.6208,0.2489,-41.64,-170.73,-140.06,-0.4843,-0.375,-0.2968,0.7343
1648531864500,0.6823,-0.0019,0.1335,-51.34,-214.02,-65.97,-0.4531,-0.4218,-0.3125,0.7343
1648531864530,0.6445,-0.6206,0.078,-38.53,-230.3,16.21,-0.4218,-0.4687,-0.3281,0.7031
1648531864560,1.0361,-1.1269,-0.2917,-13.84,-233.17,89.51,-0.4062,-0.5156,-0.3437,0.6718
1648531864590,1.1041,-1.602,-0.2099,-1.28,-17.92,163.84,-0.4218,-0.5625,-0.3281,0.6406
1648531864620,1.3096,-1.9635,-0.1579,11.34,208.23,165.73,-0.4687,-0.5468,-0.2968,0.625
1648531864650,0.7969,-1.6791,-0.2093,-6.89,88.41,79.75,-0.5,-0.5468,-0.25,0.6406
1648531864680,0.4741,-1.4677,0.7812,-37.19,-37.74,-26.76,-0.5,-0.5468,-0.2343,0.625
1648531864710,0.7653,-0.9079,0.414,-34.02,-40.24,-86.89,-0.4843,-0.5625,-0.25,0.625
1648531864740,0.8177,-0.997,0.5764,-49.2,80.73,-80.54,-0.4687,-0.5468,-0.2343,0.6562
1648531864770,0.8692,-0.7637,0.2484,-30.73,81.82,-66.95,-0.4687,-0.5312,-0.2343,0.6718
1648531864800,0.7969,-0.9741,0.8472,-8.41,-31.89,-86.76,-0.4531,-0.5312,-0.2343,0.6875
1648531864830,1.1413,-1.0848,0.6679,45.06,-109.14,-120.54,-0.4375,-0.5468,-0.25,0.6875
1648531864860,1.1655,-1.0089,0.5292,80.18,-121.58,-114.2,-0.4062,-0.5468,-0.2968,0.6718
1648531864890,1.143,-0.7828,0.1317,91.34,-149.45,-99.69,-0.4062,-0.5625,-0.3281,0.6562
1648531864920,1.3416,-0.7962,0.1613,128.84,-94.2,-107.8,-0.3906,-0.5625,-0.375,0.6406
1648531864950,1.4868,-0.3586,0.0576,112.43,105.42,-44.93,-0.4062,-0.5312,-0.4062,0.6406
1648531864980,1.3299,-0.0133,0.1317,119.69,73.29,-22.37,-0.4218,-0.5,-0.4062,0.6406
1648531865010,1.4869,0.3404,0.0246,106.09,117.8,-1.09,-0.4375,-0.4843,-0.4218,0.6406
1648531865040,0.6929,0.4868,0.2324,98.84,169.87,46.89,-0.4687,-0.4375,-0.4218,0.6406
1648531865070,0.6621,0.6337,-0.2692,99.39,29.14,60.42,-0.5,-0.4218,-0.4218,0.6406
1648531865100,0.9228,0.6716,-0.3562,91.15,13.53,84.87,-0.5312,-0.4062,-0.4375,0.6093
1648531865130,0.8316,0.6159,-0.6773,89.45,-58.78,53.47,-0.5468,-0.4062,-0.4375,0.5937
1648531865160,1.0008,0.6884,-0.6389,55.3,-57.5,12.25,-0.5468,-0.4218,-0.4687,0.5781
1648531865190,0.2786,0.5209,-0.3886,37.25,-68.17,12.31,-0.5312,-0.4218,-0.4843,0.5625
1648531865220,1.6728,0.4929,-0.2401,-5.12,-45.12,-18.96,-0.5312,-0.4375,-0.5,0.5468
1648531865250,-0.7001,0.03,1.2563,23.53,221.46,47.07,-0.5468,-0.4062,-0.4687,0.5625
1648531865280,1.6392,0.4727,0.0684,69.26,0.12,8.04,-0.5625,-0.3906,-0.4687,0.5625
1648531865310,0.5003,0.4123,0.418,36.52,78.59,55.79,-0.5781,-0.3906,-0.4687,0.5468
1648531865340,0.9051,0.4918,0.1535,22.74,-3.17,52.19,-0.5937,-0.375,-0.4687,0.5468
1648531865370,0.8989,0.6861,0.2587,-19.51,-49.14,36.58,-0.5937,-0.3906,-0.4687,0.5312
1648531865400,0.9301,0.6093,0.3178,-21.21,-107.92,37.62,-0.5937,-0.4062,-0.4687,0.5312
1648531865430,1.1318,0.8232,-0.1805,-70.42,-89.02,20.91,-0.5781,-0.4375,-0.4843,0.5156
1648531865460,0.7165,0.5356,0.2655,-100.67,-49.51,0.79,-0.5625,-0.4531,-0.4843,0.5156
1648531865490,1.029,0.4348,0.0056,-126.4,-62.01,-22.68,-0.5312,-0.4687,-0.4687,0.5312
1648531865520,0.7651,0.1104,0.3059,-125.42,-53.1,-26.34,-0.5,-0.5,-0.4687,0.5468
1648531865550,1.301,-0.0795,0.1473,-121.21,-19.75,-33.96,-0.4843,-0.5156,-0.4531,0.5625
1648531865580,1.0781,-0.1494,0.179,-96.89,-16.46,-40.18,-0.4531,-0.5312,-0.4531,0.5781
1648531865610,1.1931,-0.1701,-0.0416,-89.63,-45.42,-28.17,-0.4375,-0.5312,-0.4375,0.5781
1648531865640,0.9619,-0.0921,-0.0191,-94.63,14.2,-10.6,-0.4218,-0.5468,-0.4375,0.5937
1648531865670,0.7755,-0.1685,0.2292,-75.85,4.2,10.36,-0.4062,-0.5625,-0.4218,0.6093
1648531865700,1.3218,-0.0787,-0.1906,-75.18,-62.19,21.7,-0.4062,-0.5781,-0.4062,0.6093
1648531865730,1.4401,-0.0092,-0.4372,-87.43,111.52,11.64,-0.3906,-0.5781,-0.3906,0.6093
1648531865760,0.4012,0.0111,-0.5164,-116.46,147.31,9.87,-0.3906,-0.5625,-0.3593,0.6406
1648531865790,0.8017,-0.0633,-0.0706,-134.63,62.56,8.53,-0.375,-0.5625,-0.3125,0.6718
1648531865820,0.6207,-0.1837,0.4466,-88.84,-6.4,2.13,-0.3593,-0.5781,-0.2968,0.6718
1648531865850,1.3593,-0.0863,0.1983,-46.95,-12.07,-25.12,-0.3593,-0.5781,-0.2812,0.6718
1648531865880,1.1917,-0.0478,0.3194,-4.45,-15.97,-53.23,-0.3437,-0.5781,-0.2968,0.6875
1648531865910,1.1545,-0.051,0.2508,31.95,-40.36,-61.58,-0.3281,-0.5781,-0.2968,0.6875
1648531865940,1.0546,0.0086,-0.0924,23.47,-18.78,-60.6,-0.3281,-0.5781,-0.3125,0.6875
1648531865970,1.2659,-0.0466,0.1336,11.58,-7.31,-60.06,-0.3125,-0.5781,-0.3281,0.6875
1648531866000,0.7387,-0.0229,-0.1345,8.23,18.04,-26.28,-0.3125,-0.5781,-0.3437,0.6875
1648531866030,1.0709,0.0583,0.1031,-13.53,0.67,-21.7,-0.3125,-0.5625,-0.3437,0.6875
1648531866060,0.8271,0.264,0.2081,-4.63,-27.07,-11.21,-0.2968,-0.5781,-0.3437,0.6875
1648531866090,0.8155,-0.0853,0.9151,12.8,-44.32,-0.85,-0.2968,-0.5781,-0.3437,0.6875
1648531866120,1.0827,0.0399,0.4888,65.85,-15.3,-6.76,-0.2968,-0.5781,-0.3593,0.6718
1648531866150,1.1854,0.0876,-0.1177,61.76,34.57,-13.29,-0.3125,-0.5625,-0.3593,0.6718
1648531866180,1.1927,0.168,-0.1519,20.18,34.14,-19.75,-0.3125,-0.5625,-0.375,0.6718
1648531866210,0.904,0.3046,-0.3654,-18.41,4.81,-18.17,-0.3125,-0.5468,-0.375,0.6718
1648531866240,0.7996,0.2363,-0.111,-46.52,-14.26,-7.31,-0.3125,-0.5625,-0.375,0.6875
1648531866270,0.7791,0.1447,0.1113,-55.54,-31.82,2.01,-0.2968,-0.5625,-0.3593,0.6875
1648531866300,0.9827,0.0832,0.3027,-33.59,-39.75,0.12,-0.2812,-0.5781,-0.3593,0.6875
1648531866330,1.1604,0.003,0.4658,-5.48,-22.07,9.32,-0.2812,-0.5781,-0.3593,0.6718
1648531866360,1.5267,-0.043,1.0111,34.93,-52.98,-13.35,-0.2812,-0.5937,-0.3593,0.6718
1648531866390,1.1754,0.1535,0.5487,80.12,-83.1,-40.6,-0.2812,-0.5937,-0.375,0.6562
1648531866420,1.273,0.6457,-0.8471,10.73,-66.15,-46.82,-0.2656,-0.5937,-0.4062,0.6406
1648531866450,0.1524,0.4372,-0.1964,-80.54,-74.45,2.25,-0.25,-0.6093,-0.4062,0.6406
1648531866480,1.4514,0.6281,-1.4057,-132.31,0.6,18.84,-0.2187,-0.625,-0.3906,0.6406
1648531866510,0.5977,-0.1795,0.0446,-174.39,127.74,60.48,-0.2187,-0.625,-0.3437,0.6718
1648531866540,0.5411,-0.4565,0.4799,-137.68,137.62,92.62,-0.2187,-0.625,-0.2968,0.7031
1648531866570,0.9998,-0.4735,0.7502,-37.43,9.57,105.48,-0.2343,-0.6093,-0.25,0.7187
1648531866600,2.1239,0.4125,-0.1993,-1.7,-5.06,40.73,-0.25,-0.625,-0.2343,0.7031
1648531866630,1.3984,0.4514,0.0631,-24.63,145.12,-4.2,-0.25,-0.6093,-0.2343,0.7187
1648531866660,1.0118,0.5867,0.3198,-37.13,137.56,-42.25,-0.25,-0.5781,-0.2187,0.75
1648531866690,0.9187,0.3378,0.3148,-66.34,127.19,-51.82,-0.2343,-0.5468,-0.2187,0.7656
1648531866720,0.8365,0.1755,0.4133,-95.6,185.6,-47.74,-0.2187,-0.5156,-0.1875,0.7968
1648531866750,0.4104,-0.1679,0.6839,-95.12,109.45,-40.67,-0.2031,-0.5,-0.1718,0.8281
1648531866780,0.8513,-0.1738,0.4976,-82.62,13.65,-42.68,-0.1875,-0.4843,-0.1562,0.8437
1648531866810,0.7045,-0.3635,0.8211,-73.9,8.96,-15.67,-0.1718,-0.4843,-0.1406,0.8437
1648531866840,0.4287,-0.4011,0.6868,-8.71,-182.07,-47.5,-0.1562,-0.5,-0.125,0.8437
1648531866870,2.2917,0.132,-0.2049,24.32,-235.67,-63.59,-0.1406,-0.5625,-0.1562,0.7968
1648531866900,1.2093,0.2637,-0.3039,2.86,104.51,-36.76,-0.1406,-0.5625,-0.1562,0.7968
1648531866930,0.5346,0.295,-0.001,-42.86,186.09,-17.07,-0.125,-0.5312,-0.1562,0.8281
1648531866960,0.0825,-0.0548,0.713,-72.01,210.54,16.95,-0.125,-0.4843,-0.1406,0.8593
1648531866990,1.1556,-0.3193,1.3242,-14.08,113.23,9.87,-0.125,-0.4531,-0.1093,0.875
1648531867020,0.1759,-0.1214,1.0965,3.9,276.28,64.57,-0.1562,-0.3906,-0.0937,0.8906
1648531867050,-1.0097,-0.3063,1.5028,30.0,64.57,169.45,-0.1875,-0.3437,-0.0781,0.9218
1648531867080,0.676,-0.2559,0.5319,102.92,-116.89,182.98,-0.2343,-0.3593,-0.0781,0.9062
1648531867110,0.6683,-0.3144,0.4838,104.87,-12.37,219.2,-0.2968,-0.3593,-0.0937,0.875
1648531867140,0.395,-0.5013,0.5426,139.2,-187.98,192.31,-0.3593,-0.375,-0.1093,0.8437
1648531867170,2.0187,-0.5009,-0.8901,166.7,-331.46,77.68,-0.3906,-0.4375,-0.1562,0.7968
1648531867200,1.5336,-0.0019,-0.703,77.31,-28.59,49.57,-0.4062,-0.4687,-0.1875,0.7656
1648531867230,1.0982,0.0352,-0.5899,52.8,-151.58,-39.45,-0.4062,-0.4843,-0.2187,0.75
1648531867260,1.0286,0.0738,-0.526,5.42,-126.82,-47.98,-0.3906,-0.5156,-0.25,0.7187
1648531867290,0.689,0.0301,0.2307,-14.63,-16.7,-25.79,-0.375,-0.5312,-0.2656,0.7187
1648531867320,0.5596,0.0599,0.4327,-17.07,-8.9,-3.1,-0.375,-0.5312,-0.2656,0.7187
1648531867350,0.6217,0.0207,0.7014,-7.37,9.87,27.5,-0.375,-0.5312,-0.25,0.7187
1648531867380,1.8018,-0.9808,1.57,30.91,-137.92,24.14,-0.375,-0.5312,-0.25,0.7187
1648531867410,1.5233,-0.0581,0.7059,79.39,-20.42,-8.96,-0.375,-0.5468,-0.2812,0.7031
1648531867440,1.0324,-0.3001,0.1749,66.03,-79.39,-43.29,-0.375,-0.5468,-0.2968,0.6875
1648531867470,1.1811,-0.2145,0.3178,39.08,-52.25,-28.96,-0.375,-0.5468,-0.3281,0.6875
1648531867500,1.2337,-0.1651,0.1705,21.4,-19.14,-38.53,-0.375,-0.5468,-0.3281,0.6718
1648531867530,0.6967,-0.3173,0.4025,21.28,-52.31,-33.23,-0.3593,-0.5468,-0.3437,0.6718
1648531867560,1.1517,-0.1408,0.2039,49.26,-54.14,-45.67,-0.3593,-0.5468,-0.3593,0.6718
1648531867590,0.8405,-0.244,0.0522,39.02,-71.95,-34.87,-0.3593,-0.5468,-0.375,0.6562
1648531867620,1.4337,-0.0823,0.0093,33.41,-56.58,-48.59,-0.3437,-0.5625,-0.3906,0.6406
1648531867650,1.3999,-0.0954,-0.1502,25.0,-31.46,-61.64,-0.3437,-0.5625,-0.4062,0.6406
1648531867680,1.2121,0.2241,0.0505,7.07,51.03,-46.15,-0.3281,-0.5468,-0.4218,0.6406
1648531867710,0.9964,0.1894,0.191,15.42,103.53,-30.12,-0.3281,-0.5312,-0.4218,0.6562
1648531867740,0.5161,0.6721,0.0067,30.54,225.18,12.92,-0.3593,-0.5,-0.4062,0.6875
1648531867770,0.2717,0.7102,0.1212,15.0,230.42,62.13,-0.3906,-0.4531,-0.3906,0.7031
1648531867800,0.1043,0.6772,0.3963,7.92,220.85,98.9,-0.4218,-0.4218,-0.3593,0.7187
1648531867830,0.6696,0.7609,0.7607,-20.54,253.59,72.98,-0.4687,-0.375,-0.3281,0.7343
1648531867860,0.5219,0.3408,1.0386,1.58,125.42,37.98,-0.4843,-0.3437,-0.2968,0.75
1648531867890,0.732,0.4851,0.726,0.54,-51.15,-7.5,-0.4843,-0.3437,-0.2968,0.75
1648531867920,0.84,0.6878,0.0968,-40.97,24.08,-36.64,-0.4843,-0.3437,-0.2968,0.75
1648531867950,0.5837,0.5634,0.4166,-109.14,59.39,-39.45,-0.4687,-0.3437,-0.2812,0.7656
1648531867980,0.9471,0.0312,0.5169,-120.0,-10.48,-64.2,-0.4531,-0.3437,-0.25,0.7812
1648531868010,1.2041,0.0489,0.2907,-144.14,54.14,-75.18,-0.4218,-0.3593,-0.2343,0.7968
1648531868040,0.8471,-0.3138,0.9113,-134.14,121.58,-60.79,-0.4062,-0.3437,-0.1875,0.8281
1648531868070,1.144,-0.4562,0.8498,-77.43,59.57,-73.9,-0.375,-0.3437,-0.1718,0.8437
1648531868100,0.2994,-0.1005,1.0903,-33.17,106.46,-64.51,-0.3593,-0.3125,-0.1562,0.8593
1648531868130,0.9776,-0.0443,0.6901,-10.91,108.04,-42.62,-0.3593,-0.2968,-0.1406,0.875
1648531868160,0.2054,-0.3176,0.6324,-17.07,107.07,-31.28,-0.3437,-0.2656,-0.125,0.8906
1648531868190,-0.1168,-0.1086,0.2426,-72.07,17.43,-27.13,-0.3437,-0.25,-0.1093,0.8906
1648531868220,0.1184,-0.1799,0.4624,-115.91,-14.87,-6.52,-0.3281,-0.2656,-0.0937,0.8906
1648531868250,0.0068,-0.6303,1.1246,-116.34,-31.89,43.1,-0.3281,-0.2812,-0.0625,0.8906
1648531868280,0.1702,-0.6165,1.4453,-57.56,-59.45,55.97,-0.3281,-0.2968,-0.0468,0.8906
1648531868310,0.5604,-0.6317,1.1263,25.67,-250.06,37.56,-0.3437,-0.3437,-0.0468,0.875
1648531868340,1.6918,-0.1401,0.4813,38.9,-175.91,2.31,-0.3437,-0.3906,-0.0781,0.8437
1648531868370,0.7452,-0.0556,0.5678,-0.42,56.52,18.96,-0.3437,-0.4062,-0.0781,0.8437
1648531868400,1.3078,0.3029,-0.0136,-37.19,56.46,11.34,-0.3593,-0.3906,-0.0781,0.8437
1648531868430,1.3292,0.2427,0.3936,-105.24,140.36,-6.4,-0.3437,-0.3906,-0.0468,0.8593
1648531868460,0.9616,0.1486,0.8359,-117.07,155.85,-48.41,-0.3281,-0.3593,-0.0156,0.875
1648531868490,0.2042,-0.0042,1.0649,-56.64,70.91,-58.1,-0.3125,-0.3437,0.0156,0.8906
1648531868520,0.4742,0.0383,0.5993,-17.86,-129.02,-45.6,-0.2968,-0.3593,0.0,0.8906
1648531868550,0.4583,-0.0784,0.5075,6.28,-141.28,-20.36,-0.2812,-0.3906,0.0,0.875
1648531868580,0.0975,-0.3546,0.5115,44.14,-248.17,6.46,-0.2812,-0.4218,-0.0312,0.8593
1648531868610,0.6259,-0.4532,0.2883,66.7,-355.24,20.3,-0.2968,-0.4843,-0.0625,0.8125
1648531868640,0.9111,-0.496,0.6475,94.87,-207.31,11.89,-0.2968,-0.5468,-0.0937,0.7812
1648531868670,1.5792,-0.1889,0.1119,110.73,-172.74,-8.1,-0.3125,-0.5781,-0.125,0.75
1648531868700,1.2458,-0.1479,-0.0866,68.84,-151.82,0.85,-0.3281,-0.6093,-0.1562,0.7187
1648531868730,1.5196,-0.1412,0.5717,63.59,-107.8,-13.1,-0.3281,-0.625,-0.1875,0.6875
1648531868760,0.614,-0.1741,0.5802,80.24,-44.2,17.56,-0.3281,-0.625,-0.2031,0.6875
1648531868790,0.7915,-0.0622,0.0489,82.92,-62.43,24.39,-0.3437,-0.625,-0.2187,0.6718
1648531868820,1.0307,-0.1016,0.071,52.31,-14.51,37.31,-0.3593,-0.625,-0.2187,0.6562
1648531868850,1.238,-0.2875,0.544,40.3,34.45,17.25,-0.375,-0.625,-0.2187,0.6562
1648531868880,1.2998,-0.2608,0.3353,39.08,100.48,-2.19,-0.3906,-0.6093,-0.2343,0.6562
1648531868910,0.9411,-0.4957,0.5756,35.06,112.74,-1.09,-0.4062,-0.5781,-0.2187,0.6875
1648531868940,1.0583,-0.3081,0.336,30.36,-59.93,-44.02,-0.4062,-0.5781,-0.2187,0.6875
1648531868970,1.7231,-0.539,0.1864,-5.67,29.57,-76.64,-0.3906,-0.5781,-0.25,0.6875
1648531869000,0.9873,-0.0704,0.2907,-22.07,93.59,-81.28,-0.375,-0.5625,-0.2343,0.7031
1648531869030,0.2996,0.1768,-0.0839,-16.03,88.35,-45.91,-0.3593,-0.5468,-0.2343,0.7187
1648531869060,-0.1119,0.3498,0.0015,-45.3,184.87,24.93,-0.375,-0.5156,-0.2187,0.75
1648531869090,0.5697,0.3229,-0.2944,-77.19,267.07,50.18,-0.375,-0.4843,-0.1875,0.7656
1648531869120,0.0374,-0.1247,-0.0812,-132.07,463.29,84.69,-0.3906,-0.4218,-0.125,0.8125
1648531869150,0.3479,-0.6229,1.3149,-89.63,273.71,52.68,-0.4062,-0.3437,-0.0468,0.8437
1648531869180,1.55,-0.1766,1.4487,20.36,55.12,-12.37,-0.4062,-0.3281,-0.0156,0.8593
1648531869210,0.2664,-0.1439,0.602,2.56,100.36,10.3,-0.4062,-0.2968,-0.0156,0.8593
1648531869240,0.5161,-0.2539,0.6618,-6.95,26.4,12.19,-0.4218,-0.2812,0.0,0.8593
1648531869270,-0.0072,-0.4506,0.6966,-22.01,-0.91,25.6,-0.4218,-0.2812,0.0,0.8593
1648531869300,0.3244,-0.3409,0.8986,12.31,-85.6,29.81,-0.4218,-0.2968,0.0,0.8593
1648531869330,0.6804,-0.2808,0.8415,34.02,-150.12,24.87,-0.4375,-0.3125,-0.0156,0.8437
1648531869360,0.973,-0.1778,0.7316,29.32,-142.31,5.6,-0.4375,-0.3437,-0.0312,0.8281
1648531869390,0.8334,-0.051,0.4541,15.0,-53.65,-7.56,-0.4375,-0.3593,-0.0468,0.8281
1648531869420,0.571,-0.1965,0.6408,18.29,-50.06,2.68,-0.4375,-0.375,-0.0625,0.8125
1648531869450,0.777,-0.2886,0.664,9.87,0.6,5.24,-0.4375,-0.375,-0.0625,0.8125
1648531869480,0.7706,-0.2687,0.8492,23.59,10.18,-8.1,-0.4375,-0.375,-0.0625,0.8125
1648531869510,0.8168,-0.1579,0.6386,28.29,28.53,-12.25,-0.4375,-0.375,-0.0625,0.8125
1648531869540,0.5404,-0.2391,0.6954,12.25,36.76,-12.98,-0.4375,-0.3593,-0.0625,0.8125
1648531869570,0.341,-0.2562,0.6372,6.21,-45.97,-20.79,-0.4375,-0.3593,-0.0781,0.8281
1648531869600,0.3017,-0.301,0.7966,14.81,-99.75,-10.91,-0.4375,-0.375,-0.0781,0.8125
1648531869630,0.2872,-0.4069,0.9532,42.43,-178.41,-0.42,-0.4375,-0.4062,-0.1093,0.7968
1648531869660,0.981,-0.2132,0.6644,86.58,-217.74,-5.3,-0.4375,-0.4375,-0.1406,0.7812
1648531869690,0.9757,-0.017,0.3518,55.3,-74.2,-3.59,-0.4375,-0.4531,-0.1718,0.7656
1648531869720,0.8227,-0.1134,0.4556,37.25,-85.91,-20.3,-0.4375,-0.4687,-0.1875,0.75
1648531869750,1.0382,-0.0833,0.3079,19.75,-84.26,-35.42,-0.4375,-0.4843,-0.2187,0.7343
1648531869780,0.6319,-0.1533,0.4735,19.51,-116.21,-41.58,-0.4218,-0.5,-0.2343,0.7343
1648531869810,1.2429,0.0495,0.2066,12.37,-99.14,-47.07,-0.4062,-0.5156,-0.25,0.7187
1648531869840,1.0731,-0.1125,0.3309,10.91,-37.62,-32.07,-0.3906,-0.5156,-0.2656,0.7187
1648531869870,0.5977,-0.2974,0.6575,28.84,64.51,-14.75,-0.3906,-0.5156,-0.2656,0.7187
1648531869900,0.7188,0.018,0.239,27.13,-135.79,-8.78,-0.3906,-0.5156,-0.2812,0.7187
1648531869930,1.7508,0.087,0.1218,-1.46,-20.18,-17.92,-0.3906,-0.5312,-0.2968,0.7031
1648531869960,0.7994,0.1861,0.2242,-16.03,2.37,-22.86,-0.375,-0.5312,-0.2968,0.7031
1648531869990,1.0479,0.1179,0.1845,-26.28,-21.4,-26.21,-0.375,-0.5312,-0.2968,0.7031
1648531870020,0.9865,0.1473,0.366,-19.93,28.65,-17.98,-0.3593,-0.5312,-0.2968,0.7187
1648531870050,0.9089,0.0612,0.319,-6.09,7.86,-24.14,-0.3593,-0.5312,-0.2968,0.7187
1648531870080,0.9375,0.0386,0.2221,-4.87,-13.1,-21.34,-0.3593,-0.5312,-0.2968,0.7187
1648531870110,0.8518,-0.0291,0.3691,0.24,-22.68,-18.29,-0.3437,-0.5312,-0.2968,0.7187
1648531870140,1.1046,0.124,0.1571,-1.21,-34.2,-22.07,-0.3437,-0.5312,-0.2968,0.7187
1648531870170,0.8457,0.0616,0.1855,-23.17,-23.84,-22.37,-0.3437,-0.5312,-0.2968,0.7187
1648531870200,1.0952,0.1242,0.1752,-26.76,-34.93,-26.09,-0.3281,-0.5468,-0.2968,0.7187
1648531870230,-0.8927,-0.7856,1.1688,-41.95,7.8,39.75,-0.3125,-0.5468,-0.2968,0.7187
1648531870260,2.4019,0.098,0.4395,55.3,-72.5,-6.52,-0.3125,-0.5625,-0.2968,0.7031
1648531870290,0.9449,0.5112,-0.3688,-35.97,172.19,6.95,-0.3281,-0.5468,-0.2968,0.7187
1648531870320,0.6788,0.2313,0.2973,-45.48,71.76,-24.26,-0.3281,-0.5312,-0.2812,0.7343
1648531870350,0.5567,0.0039,0.5727,-21.28,26.7,-16.76,-0.3125,-0.5312,-0.2812,0.75
1648531870380,0.6083,-0.1083,0.2879,-13.78,-18.78,-12.5,-0.3125,-0.5312,-0.2812,0.75
1648531870410,0.9521,-0.4932,0.7336,9.51,-83.17,-1.03,-0.3125,-0.5312,-0.2812,0.7343
1648531870440,0.8836,0.029,0.2019,21.82,-81.7,7.5,-0.2968,-0.5468,-0.2968,0.7187
1648531870470,1.4265,0.4069,-0.0291,22.37,-57.68,-19.14,-0.2968,-0.5625,-0.2968,0.7187
1648531870500,0.8275,0.1353,-0.1627,-4.75,-26.76,-12.25,-0.2968,-0.5625,-0.3125,0.7031
1648531870530,1.0499,0.0814,0.0928,-13.47,-7.13,-10.18,-0.2968,-0.5781,-0.3125,0.7031
1648531870560,0.9562,0.1817,0.0532,-12.25,-3.78,5.54,-0.2812,-0.5781,-0.3125,0.7031
1648531870590,1.2326,-0.0229,0.3315,-6.21,4.14,0.6,-0.2812,-0.5781,-0.2968,0.7031
1648531870620,0.9284,0.0153,0.2469,-12.62,98.23,7.13,-0.2968,-0.5625,-0.2968,0.7187
1648531870650,0.8072,-0.0255,0.5096,-18.23,110.67,13.65,-0.2968,-0.5468,-0.2812,0.7343
1648531870680,0.9753,0.2373,0.419,-12.13,53.53,1.82,-0.3125,-0.5312,-0.2656,0.75
1648531870710,0.7757,0.0971,0.4854,-10.18,26.89,-4.08,-0.3125,-0.5312,-0.2656,0.75
1648531870740,0.7049,-0.0498,0.4848,12.92,-39.81,-3.35,-0.2968,-0.5312,-0.2656,0.75
1648531870770,1.1921,0.1241,0.2416,25.91,-70.24,-3.17,-0.2968,-0.5312,-0.2812,0.7343
1648531870800,1.1116,0.1773,0.2999,28.35,-60.48,-16.34,-0.2968,-0.5468,-0.2812,0.7343
1648531870830,0.2344,-0.1782,0.3592,-3.1,-30.67,2.56,-0.2968,-0.5468,-0.2968,0.7187
1648531870860,1.0703,-0.0975,0.4053,57.31,-203.41,-9.08,-0.2968,-0.5781,-0.3125,0.7031
1648531870890,1.356,0.1567,0.0423,74.93,-116.58,-19.32,-0.2812,-0.6093,-0.3437,0.6718
1648531870920,1.2115,0.4908,-0.6545,31.7,-35.24,-23.04,-0.2812,-0.6093,-0.3593,0.6562
1648531870950,0.5684,0.2409,-0.2652,-55.18,24.69,10.73,-0.2812,-0.6093,-0.3593,0.6562
1648531870980,0.845,0.0028,0.3786,-52.8,-48.78,21.15,-0.2656,-0.625,-0.3437,0.6562
1648531871010,1.6054,-0.0291,0.3487,0.85,-41.95,2.98,-0.2656,-0.625,-0.3437,0.6562
1648531871040,1.2177,-0.1231,0.1922,49.51,-20.24,-4.87,-0.2656,-0.625,-0.3437,0.6406
1648531871070,0.9367,0.1132,-0.2119,51.09,56.09,16.4,-0.2812,-0.625,-0.3593,0.6406
1648531871100,1.3619,-0.128,0.0163,51.82,119.87,6.89,-0.2968,-0.6093,-0.3437,0.6562
1648531871130,1.1119,-0.1424,0.0638,68.65,92.37,-18.59,-0.3125,-0.5781,-0.3593,0.6718
1648531871160,0.6093,-0.2087,0.3328,71.15,58.04,2.68,-0.3281,-0.5625,-0.3593,0.6718
1648531871190,0.8625,-0.0848,0.2248,80.48,-70.91,-15.85,-0.3437,-0.5625,-0.375,0.6562
1648531871220,1.1057,0.1201,-0.077,84.08,-121.03,-20.42,-0.3437,-0.5625,-0.3906,0.6406
1648531871250,1.0252,0.2429,-0.1809,69.63,-81.21,-14.81,-0.3437,-0.5781,-0.4218,0.625
1648531871280,0.9328,0.4645,-0.1844,54.2,-130.42,-13.84,-0.3437,-0.5937,-0.4375,0.5937
1648531871310,1.0344,0.6463,-0.3491,25.79,-143.04,-24.63,-0.3125,-0.6093,-0.4687,0.5781
1648531871340,0.1751,0.4626,0.1533,34.69,-90.67,6.03,-0.3125,-0.6093,-0.4843,0.5468
1648531871370,1.174,0.353,-0.2531,65.12,-171.82,-16.21,-0.2968,-0.6406,-0.5,0.5156
1648531871400,1.2941,0.1683,-0.0749,70.48,39.2,-10.3,-0.2968,-0.6406,-0.5156,0.5
1648531871430,0.6398,0.2679,-0.2954,83.17,-20.6,-8.53,-0.3125,-0.625,-0.5312,0.5
1648531871460,0.9208,0.0494,0.0469,86.89,-64.63,-6.76,-0.3125,-0.625,-0.5468,0.4843
1648531871490,0.8493,0.0838,-0.3817,98.35,-20.48,23.71,-0.3281,-0.625,-0.5468,0.4687
1648531871520,1.0655,0.0479,-0.5924,76.4,70.0,53.53,-0.3593,-0.6093,-0.5468,0.4531
