unixtime,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1634886019920,0.9932,0.2294,0.4278,-2.89,0.37,1.21,0.0,0.0,0.0,0.0
1634886019953,0.8983,0.2123,0.429,3.42,25.86,3.56,0.0,0.0,0.0,0.0
1634886019986,0.8389,0.2081,0.4873,-1.48,-9.52,7.36,0.0,0.0,0.0,0.0
1634886020019,0.8111,0.3119,0.5125,-9.62,-12.72,-1.25,0.0,0.0,0.0,0.0
1634886020052,0.9295,0.1898,0.337,-1.86,-1.64,-2.17,0.0,0.0,0.0,0.0
1634886020085,0.92,0.2052,0.3916,5.87,-2.8,0.25,0.0,0.0,0.0,0.0
1634886020118,0.8336,0.3097,0.5018,4.69,-18.77,-8.08,0.0,0.0,0.0,0.0
1634886020151,0.7393,0.3348,0.5799,-18.11,-82.66,-10.31,0.0,0.0,0.0,0.0
1634886020184,1.1375,0.2557,0.3501,-31.51,-16.89,-12.44,0.0,0.0,0.0,0.0
1634886020217,0.8907,0.2567,0.3345,-38.73,-9.29,-13.88,0.0,0.0,0.0,0.0
1634886020250,0.9049,0.2633,0.3831,-43.68,-3.44,-14.57,0.0,0.0,0.0,0.0
1634886020283,0.9239,0.1046,0.2911,-32.08,-11.88,-10.08,0.0,0.0,0.0,0.0
1634886020316,1.0147,0.079,0.3028,-9.12,-4.68,-0.21,0.0,0.0,0.0,0.0
1634886020349,0.9007,0.2181,0.4664,-2.6,12.17,-0.01,0.0,0.0,0.0,0.0
1634886020382,0.929,0.2286,0.3787,1.32,-0.36,0.83,0.0,0.0,0.0,0.0
1634886020415,0.9007,0.2382,0.4151,3.76,-0.31,-0.98,0.0,0.0,0.0,0.0
1634886020448,0.9266,0.195,0.3428,5.27,8.75,1.0,0.0,0.0,0.0,0.0
1634886020481,0.9796,0.1847,0.3355,4.84,11.04,1.45,0.0,0.0,0.0,0.0
1634886020514,0.9124,0.1857,0.3374,8.03,36.3,0.58,0.0,0.0,0.0,0.0
1634886020547,0.818,0.3046,0.503,2.6,10.01,1.77,0.0,0.0,0.0,0.0
1634886020580,0.9974,0.1781,0.4026,-2.98,-5.52,0.29,0.0,0.0,0.0,0.0
1634886020613,0.8827,0.2157,0.4331,-2.2,1.4,1.64,0.0,0.0,0.0,0.0
1634886020646,0.9205,0.243,0.3853,-1.99,-2.43,-1.27,0.0,0.0,0.0,0.0
1634886020679,0.9195,0.1937,0.3826,3.99,2.79,-1.06,0.0,0.0,0.0,0.0
1634886020712,0.899,0.2743,0.4165,9.09,-3.26,-3.94,0.0,0.0,0.0,0.0
1634886020745,0.8087,0.2474,0.5535,-5.54,-73.21,-10.55,0.0,0.0,0.0,0.0
1634886020778,1.0723,0.1344,0.4024,-25.86,-104.6,6.4,0.0,0.0,0.0,0.0
1634886020811,1.128,0.0358,0.4593,-40.29,-22.74,18.52,0.0,0.0,0.0,0.0
1634886020844,0.9674,-0.1018,0.3958,-44.93,-2.14,37.62,0.0,0.0,0.0,0.0
1634886020877,0.9654,-0.0882,0.358,-37.96,1.57,50.83,0.0,0.0,0.0,0.0
1634886020910,0.8624,-0.0055,0.3267,-30.08,27.56,44.2,0.0,0.0,0.0,0.0
1634886020943,0.7974,0.0555,0.2837,-16.83,22.95,25.55,0.0,0.0,0.0,0.0
1634886020976,0.8194,0.1461,0.2825,-5.09,20.33,8.83,0.0,0.0,0.0,0.0
1634886021009,0.9459,0.2894,0.2688,8.2,19.3,-0.84,0.0,0.0,0.0,0.0
1634886021042,0.8123,0.2975,0.2266,22.77,11.14,-14.23,0.0,0.0,0.0,0.0
1634886021075,0.8375,0.3473,0.2933,27.64,-18.14,-23.89,0.0,0.0,0.0,0.0
1634886021108,0.9181,0.3532,0.2828,29.97,27.05,-36.51,0.0,0.0,0.0,0.0
1634886021141,1.4525,0.1073,0.2173,25.15,53.14,10.52,0.0,0.0,0.0,0.0
1634886021174,0.8502,0.2081,0.4891,-2.4,-44.1,6.17,0.0,0.0,0.0,0.0
1634886021207,0.8263,0.1024,0.3196,1.84,-6.82,-9.59,0.0,0.0,0.0,0.0
1634886021240,1.0372,0.0897,0.3416,7.38,11.42,-4.29,0.0,0.0,0.0,0.0
1634886021273,0.9456,0.132,0.4322,4.65,12.03,-2.87,0.0,0.0,0.0,0.0
1634886021306,0.9268,0.1732,0.3831,2.29,-4.97,-1.09,0.0,0.0,0.0,0.0
1634886021339,0.9566,0.1432,0.3594,2.71,-1.84,-1.47,0.0,0.0,0.0,0.0
1634886021372,0.9054,0.1227,0.3807,3.38,11.04,-3.04,0.0,0.0,0.0,0.0
1634886021405,0.9278,0.1569,0.3721,2.6,-5.08,-2.34,0.0,0.0,0.0,0.0
1634886021438,0.9722,0.1408,0.3562,1.77,-3.35,-1.02,0.0,0.0,0.0,0.0
1634886021471,1.0125,0.1112,0.3518,4.77,24.15,-1.06,0.0,0.0,0.0,0.0
1634886021504,0.9749,0.1649,0.284,16.68,67.14,3.59,0.0,0.0,0.0,0.0
1634886021537,0.7921,0.1356,0.4668,-5.15,-16.8,1.91,0.0,0.0,0.0,0.0
1634886021570,0.8866,0.1998,0.4209,-3.71,-5.4,1.33,0.0,0.0,0.0,0.0
1634886021603,0.9227,0.1327,0.4175,0.54,-9.26,-1.02,0.0,0.0,0.0,0.0
1634886021636,0.942,0.1027,0.4039,7.81,-6.13,-1.28,0.0,0.0,0.0,0.0
1634886021669,0.8973,0.2059,0.4493,5.53,-15.72,-5.12,0.0,0.0,0.0,0.0
1634886021702,1.0648,0.2238,0.3274,8.65,-16.27,-6.6,0.0,0.0,0.0,0.0
1634886021735,0.961,0.256,0.3025,-0.98,-17.96,-3.09,0.0,0.0,0.0,0.0
1634886021768,1.1937,0.2152,0.2149,1.15,-69.85,35.55,0.0,0.0,0.0,0.0
1634886021801,1.1961,0.0343,0.1153,20.46,-9.93,52.37,0.0,0.0,0.0,0.0
1634886021834,0.8438,-0.1267,0.097,54.07,-13.11,56.81,0.0,0.0,0.0,0.0
1634886021867,0.908,-0.0033,0.2662,79.53,-14.98,50.71,0.0,0.0,0.0,0.0
1634886021900,0.8004,0.0297,0.4012,76.28,-4.37,40.23,0.0,0.0,0.0,0.0
1634886021933,0.6414,0.0292,0.3872,67.85,13.72,9.09,0.0,0.0,0.0,0.0
1634886021966,0.6744,0.2335,0.5188,40.49,44.43,-31.48,0.0,0.0,0.0,0.0
1634886021999,0.8389,0.2289,0.387,21.23,-23.04,-39.51,0.0,0.0,0.0,0.0
1634886022032,1.5116,0.3063,0.6446,-2.83,60.49,-32.81,0.0,0.0,0.0,0.0
1634886022065,0.2921,0.1503,0.3777,7.23,48.93,-20.32,0.0,0.0,0.0,0.0
1634886022098,1.2769,0.2277,0.4935,-8.0,-26.6,-2.17,0.0,0.0,0.0,0.0
1634886022131,0.9393,0.0778,0.3418,-5.15,-21.01,-4.98,0.0,0.0,0.0,0.0
1634886022164,0.9239,0.1066,0.3379,1.58,23.25,-6.52,0.0,0.0,0.0,0.0
1634886022197,0.9732,0.1307,0.3445,0.23,29.11,-4.26,0.0,0.0,0.0,0.0
1634886022230,0.9859,0.1481,0.3313,1.81,47.19,-3.21,0.0,0.0,0.0,0.0
1634886022263,0.8353,0.2208,0.4869,-5.94,7.77,0.66,0.0,0.0,0.0,0.0
1634886022296,0.9049,0.1317,0.4371,-8.38,-5.82,-0.32,0.0,0.0,0.0,0.0
1634886022329,0.9444,0.1469,0.3899,-4.58,-2.65,-1.73,0.0,0.0,0.0,0.0
1634886022362,0.8983,0.1639,0.3894,0.0,8.82,-1.02,0.0,0.0,0.0,0.0
1634886022395,0.9383,0.1534,0.3968,4.28,4.07,-1.56,0.0,0.0,0.0,0.0
1634886022428,0.8817,0.1583,0.397,5.48,-10.45,-6.14,0.0,0.0,0.0,0.0
1634886022461,0.8704,0.2357,0.5032,-8.66,-57.49,-10.37,0.0,0.0,0.0,0.0
1634886022494,0.8946,0.328,0.4046,-24.18,-122.85,2.23,0.0,0.0,0.0,0.0
1634886022527,1.0291,0.463,0.4075,-38.81,-86.05,4.78,0.0,0.0,0.0,0.0
1634886022560,1.1554,0.4471,0.4082,-67.88,-46.53,6.45,0.0,0.0,0.0,0.0
1634886022593,1.0006,0.2794,0.3145,-90.92,-50.56,7.13,0.0,0.0,0.0,0.0
1634886022626,0.9757,0.1896,0.2781,-101.36,6.14,-10.86,0.0,0.0,0.0,0.0
1634886022659,0.8931,0.1327,0.2378,-99.91,36.27,-29.12,0.0,0.0,0.0,0.0
1634886022692,0.8919,0.0292,0.1822,-83.38,28.96,-37.96,0.0,0.0,0.0,0.0
1634886022725,0.7967,-0.0808,0.1206,-60.18,53.75,-55.24,0.0,0.0,0.0,0.0
1634886022758,0.7647,-0.0396,0.1595,-34.93,41.13,-65.79,0.0,0.0,0.0,0.0
1634886022791,0.9722,0.0099,0.1592,-15.47,-6.56,-49.88,0.0,0.0,0.0,0.0
1634886022824,0.9268,0.0331,0.2068,2.37,36.33,-47.41,0.0,0.0,0.0,0.0
1634886022857,0.8526,0.1876,0.2622,13.41,10.87,-44.0,0.0,0.0,0.0,0.0
1634886022890,1.2598,0.069,0.2417,5.73,56.11,2.0,0.0,0.0,0.0,0.0
1634886022923,1.0072,0.339,0.4969,-6.57,-12.77,4.43,0.0,0.0,0.0,0.0
1634886022956,0.691,0.275,0.387,-4.46,-10.56,-4.14,0.0,0.0,0.0,0.0
1634886022989,0.9605,0.161,0.3636,0.61,16.53,-2.86,0.0,0.0,0.0,0.0
1634886023022,0.943,0.1771,0.3675,5.79,32.32,1.64,0.0,0.0,0.0,0.0
1634886023055,0.8763,0.2943,0.3702,6.42,15.02,5.26,0.0,0.0,0.0,0.0
1634886023088,0.9674,0.2067,0.3623,-0.49,8.24,3.76,0.0,0.0,0.0,0.0
1634886023121,0.8446,0.2145,0.4451,1.68,9.34,4.54,0.0,0.0,0.0,0.0
1634886023154,0.901,0.2267,0.4058,0.57,-11.61,4.16,0.0,0.0,0.0,0.0
1634886023187,0.9483,0.2496,0.3921,3.3,-7.56,3.0,0.0,0.0,0.0,0.0
1634886023220,0.8465,0.287,0.407,10.55,3.07,0.4,0.0,0.0,0.0,0.0
1634886023253,0.8602,0.2662,0.4905,2.1,-28.34,-5.91,0.0,0.0,0.0,0.0
1634886023286,0.9647,0.2001,0.3521,-6.9,-46.75,-0.45,0.0,0.0,0.0,0.0
1634886023319,0.9593,0.2111,0.3819,-12.54,-6.77,-3.44,0.0,0.0,0.0,0.0
1634886023352,0.8785,0.2826,0.4034,-33.97,-17.18,-7.02,0.0,0.0,0.0,0.0
1634886023385,0.9398,0.1867,0.2796,-42.95,-17.37,-8.32,0.0,0.0,0.0,0.0
1634886023418,1.0162,0.1569,0.2762,-28.6,-15.14,-0.12,0.0,0.0,0.0,0.0
1634886023451,0.9503,0.2108,0.4317,-15.1,14.04,-2.69,0.0,0.0,0.0,0.0
1634886023484,0.8853,0.2133,0.4483,-10.02,-9.58,-4.03,0.0,0.0,0.0,0.0
1634886023517,0.9952,0.1554,0.3365,-0.61,7.07,-4.0,0.0,0.0,0.0,0.0
1634886023550,0.9117,0.2252,0.3804,6.28,18.87,-1.74,0.0,0.0,0.0,0.0
1634886023583,0.932,0.2457,0.3623,6.63,8.07,-2.37,0.0,0.0,0.0,0.0
1634886023616,0.9371,0.194,0.3785,4.03,11.46,0.71,0.0,0.0,0.0,0.0
1634886023649,0.911,0.2262,0.4129,-1.91,2.76,1.3,0.0,0.0,0.0,0.0
1634886023682,0.9154,0.2413,0.3699,-1.94,2.04,0.14,0.0,0.0,0.0,0.0
1634886023715,0.9068,0.225,0.324,5.47,4.75,-0.35,0.0,0.0,0.0,0.0
1634886023748,0.9434,0.2372,0.3973,6.86,4.69,-1.67,0.0,0.0,0.0,0.0
1634886023781,0.8692,0.2042,0.3875,0.08,-15.37,-7.7,0.0,0.0,0.0,0.0
1634886023814,0.9239,0.2775,0.4485,-7.63,-56.69,-7.19,0.0,0.0,0.0,0.0
1634886023847,1.0174,0.2743,0.325,-1.86,-56.43,7.93,0.0,0.0,0.0,0.0
1634886023880,1.0897,0.1652,0.2185,11.65,-25.93,21.5,0.0,0.0,0.0,0.0
1634886023913,1.1063,0.0641,0.232,20.36,8.96,34.34,0.0,0.0,0.0,0.0
1634886023946,1.0772,0.0045,0.3003,21.01,10.18,50.54,0.0,0.0,0.0,0.0
1634886023979,0.9608,-0.0574,0.3067,22.0,23.89,56.37,0.0,0.0,0.0,0.0
1634886024012,0.8158,-0.0525,0.3116,22.66,35.63,52.05,0.0,0.0,0.0,0.0
1634886024045,0.776,-0.0018,0.3587,21.16,12.58,42.63,0.0,0.0,0.0,0.0
1634886024078,0.8682,0.0719,0.3103,24.31,-12.48,31.76,0.0,0.0,0.0,0.0
1634886024111,0.8587,0.1874,0.3411,26.58,14.01,14.02,0.0,0.0,0.0,0.0
1634886024144,0.804,0.2467,0.3316,25.33,31.91,-6.81,0.0,0.0,0.0,0.0
1634886024177,0.783,0.2636,0.3877,28.9,24.95,-22.99,0.0,0.0,0.0,0.0
1634886024210,0.8238,0.3087,0.3699,27.56,34.17,-40.92,0.0,0.0,0.0,0.0
1634886024243,1.1148,0.3326,0.4685,15.07,20.79,-37.93,0.0,0.0,0.0,0.0
1634886024276,0.463,0.1159,0.3733,14.74,54.53,-14.64,0.0,0.0,0.0,0.0
1634886024309,1.2774,0.2367,0.5674,-5.96,-9.26,-1.09,0.0,0.0,0.0,0.0
1634886024342,0.8126,0.1251,0.3941,-3.28,-0.4,-5.44,0.0,0.0,0.0,0.0
1634886024375,0.9383,0.0968,0.3641,4.43,24.27,-6.78,0.0,0.0,0.0,0.0
1634886024408,0.952,0.1071,0.4097,3.27,25.74,-1.25,0.0,0.0,0.0,0.0
1634886024441,0.7987,0.2079,0.524,2.52,8.88,1.0,0.0,0.0,0.0,0.0
1634886024474,0.9637,0.183,0.4041,-3.02,-7.64,0.54,0.0,0.0,0.0,0.0
1634886024507,0.8648,0.108,0.4605,0.03,7.49,-0.56,0.0,0.0,0.0,0.0
1634886024540,0.9007,0.1534,0.4798,-0.92,-3.98,-2.37,0.0,0.0,0.0,0.0
1634886024573,0.9181,0.1327,0.347,11.71,3.25,-3.47,0.0,0.0,0.0,0.0
1634886024606,0.9368,0.233,0.4883,14.17,-2.57,-6.11,0.0,0.0,0.0,0.0
1634886024639,0.8973,0.1896,0.4729,9.64,-3.56,-3.33,0.0,0.0,0.0,0.0
1634886024672,1.0728,0.1451,0.3826,26.19,34.99,14.19,0.0,0.0,0.0,0.0
1634886024705,1.0362,0.1239,0.3621,38.22,-11.87,41.42,0.0,0.0,0.0,0.0
1634886024738,1.0264,0.0316,0.3133,41.15,-16.63,51.3,0.0,0.0,0.0,0.0
1634886024771,0.8802,-0.0038,0.3035,51.64,-43.67,56.68,0.0,0.0,0.0,0.0
1634886024804,0.9139,0.0431,0.3763,55.18,-36.28,54.46,0.0,0.0,0.0,0.0
1634886024837,0.7274,0.0472,0.3584,52.43,-10.1,36.03,0.0,0.0,0.0,0.0
1634886024870,0.7779,0.1283,0.4124,49.82,-26.28,15.45,0.0,0.0,0.0,0.0
1634886024903,0.7867,0.1962,0.4454,36.63,5.4,-8.51,0.0,0.0,0.0,0.0
1634886024936,0.8065,0.2611,0.4468,24.37,7.8,-25.82,0.0,0.0,0.0,0.0
1634886024969,1.6961,0.3263,0.7391,-0.89,94.3,-13.48,0.0,0.0,0.0,0.0
1634886025002,0.2821,0.2033,0.5357,0.86,7.25,-13.99,0.0,0.0,0.0,0.0
1634886025035,1.1602,0.0778,0.3958,-1.71,-6.28,-8.57,0.0,0.0,0.0,0.0
1634886025068,1.0282,0.0765,0.3775,3.65,5.56,-3.3,0.0,0.0,0.0,0.0
1634886025101,0.8795,0.139,0.4043,9.38,36.35,-4.57,0.0,0.0,0.0,0.0
1634886025134,0.8216,0.2277,0.4888,2.17,10.58,-4.63,0.0,0.0,0.0,0.0
1634886025167,0.9083,0.1361,0.4522,3.71,19.91,-1.8,0.0,0.0,0.0,0.0
1634886025200,0.8175,0.1935,0.4908,-2.69,-10.6,-1.42,0.0,0.0,0.0,0.0
1634886025233,0.8985,0.1349,0.4165,-3.01,-12.72,-1.47,0.0,0.0,0.0,0.0
1634886025266,1.0186,0.1134,0.3016,11.15,10.75,-1.57,0.0,0.0,0.0,0.0
1634886025299,0.889,0.1876,0.5498,11.42,14.66,-4.84,0.0,0.0,0.0,0.0
1634886025332,0.9102,0.2513,0.4373,3.53,-7.3,-9.47,0.0,0.0,0.0,0.0
1634886025365,0.9884,0.2618,0.3755,8.31,11.54,-2.0,0.0,0.0,0.0,0.0
1634886025398,1.0055,0.2399,0.2496,20.52,-20.16,15.0,0.0,0.0,0.0,0.0
1634886025431,1.1363,0.1268,0.1314,49.55,-87.99,45.52,0.0,0.0,0.0,0.0
1634886025464,1.1715,0.1193,0.1519,86.0,-44.08,57.55,0.0,0.0,0.0,0.0
1634886025497,0.8988,0.0712,0.2417,93.91,-25.84,55.27,0.0,0.0,0.0,0.0
1634886025530,0.7293,0.0292,0.2879,90.46,-34.02,39.12,0.0,0.0,0.0,0.0
1634886025563,0.7274,0.0455,0.4219,70.28,-8.22,13.35,0.0,0.0,0.0,0.0
1634886025596,0.6981,0.0802,0.4026,51.73,-14.94,-14.4,0.0,0.0,0.0,0.0
1634886025629,0.9466,0.2911,0.5337,25.1,8.21,-28.05,0.0,0.0,0.0,0.0
1634886025662,0.9149,0.2142,0.4864,4.87,48.35,-34.67,0.0,0.0,0.0,0.0
1634886025695,1.2027,0.1815,0.4485,-0.43,48.59,-6.61,0.0,0.0,0.0,0.0
1634886025728,0.9222,0.265,0.448,-14.03,-25.9,-7.33,0.0,0.0,0.0,0.0
1634886025761,0.9185,0.1503,0.2635,-0.02,14.14,-11.67,0.0,0.0,0.0,0.0
1634886025794,0.9845,0.1408,0.3382,5.21,25.85,-8.18,0.0,0.0,0.0,0.0
1634886025827,0.9239,0.191,0.3582,-0.22,11.94,-5.3,0.0,0.0,0.0,0.0
1634886025860,1.0033,0.1857,0.2872,-2.02,23.53,-6.49,0.0,0.0,0.0,0.0
1634886025893,0.9779,0.1315,0.2945,7.73,78.2,-2.47,0.0,0.0,0.0,0.0
1634886025926,0.6944,0.3109,0.6473,-7.8,-1.11,-1.85,0.0,0.0,0.0,0.0
1634886025959,1.0223,0.1867,0.3045,-10.03,-11.08,-0.42,0.0,0.0,0.0,0.0
1634886025992,0.908,0.153,0.3731,2.26,9.92,-2.69,0.0,0.0,0.0,0.0
1634886026025,0.909,0.2345,0.3902,9.52,-1.21,-1.85,0.0,0.0,0.0,0.0
1634886026058,0.8331,0.2882,0.5032,-0.34,-37.23,-11.64,0.0,0.0,0.0,0.0
1634886026091,0.9554,0.2863,0.3948,-17.19,-62.28,-8.86,0.0,0.0,0.0,0.0
1634886026124,0.9576,0.3175,0.3787,-24.93,6.2,-14.96,0.0,0.0,0.0,0.0
1634886026157,0.92,0.1447,0.2908,-17.28,-19.4,-12.54,0.0,0.0,0.0,0.0
1634886026190,0.995,0.0665,0.2972,-1.99,2.69,-11.5,0.0,0.0,0.0,0.0
1634886026223,0.9639,0.0277,0.3494,7.39,20.95,-4.55,0.0,0.0,0.0,0.0
1634886026256,0.899,0.1661,0.3711,5.5,5.95,0.11,0.0,0.0,0.0,0.0
1634886026289,0.9559,0.2506,0.3228,-3.59,-11.23,-1.65,0.0,0.0,0.0,0.0
1634886026322,0.9185,0.235,0.3435,-3.56,7.37,-4.17,0.0,0.0,0.0,0.0
1634886026355,0.9166,0.2186,0.3811,-5.94,1.72,-4.69,0.0,0.0,0.0,0.0
1634886026388,0.9769,0.1617,0.3506,-6.54,13.16,-4.61,0.0,0.0,0.0,0.0
1634886026421,1.0001,0.2052,0.438,-1.09,49.66,-2.15,0.0,0.0,0.0,0.0
1634886026454,0.8753,0.2653,0.4466,-7.44,-11.81,-2.38,0.0,0.0,0.0,0.0
1634886026487,0.9215,0.1705,0.3267,-5.82,-4.79,-0.99,0.0,0.0,0.0,0.0
1634886026520,0.91,0.2023,0.377,-1.51,-2.63,-2.37,0.0,0.0,0.0,0.0
1634886026553,0.9535,0.2421,0.3697,4.75,2.03,-1.93,0.0,0.0,0.0,0.0
1634886026586,0.8927,0.2294,0.4209,5.96,-9.34,-2.86,0.0,0.0,0.0,0.0
1634886026619,0.7948,0.2848,0.5254,-14.15,-70.82,-8.81,0.0,0.0,0.0,0.0
1634886026652,0.9674,0.3251,0.5013,-48.44,-117.95,2.58,0.0,0.0,0.0,0.0
1634886026685,0.9515,0.3041,0.6399,-90.86,-82.65,-2.32,0.0,0.0,0.0,0.0
1634886026718,0.9784,0.2213,0.4971,-118.35,-69.12,5.16,0.0,0.0,0.0,0.0
1634886026751,1.0184,0.1403,0.3999,-124.86,-36.79,10.68,0.0,0.0,0.0,0.0
1634886026784,0.8602,0.0912,0.2813,-120.67,22.67,-0.29,0.0,0.0,0.0,0.0
1634886026817,0.7327,0.1051,0.2193,-105.48,59.49,-27.56,0.0,0.0,0.0,0.0
1634886026850,0.8761,0.1386,0.1678,-85.36,35.89,-44.02,0.0,0.0,0.0,0.0
1634886026883,1.0572,0.1903,0.1639,-63.18,29.78,-39.86,0.0,0.0,0.0,0.0
1634886026916,1.0008,0.1569,0.1795,-41.79,55.22,-33.39,0.0,0.0,0.0,0.0
1634886026949,0.8822,0.1381,0.0845,-13.57,37.98,-31.24,0.0,0.0,0.0,0.0
1634886026982,0.9703,0.2763,0.1985,5.77,2.47,-22.37,0.0,0.0,0.0,0.0
1634886027015,1.3866,0.3524,0.3245,12.9,-1.93,3.09,0.0,0.0,0.0,0.0
1634886027048,0.6854,0.2059,0.2618,13.47,8.76,1.16,0.0,0.0,0.0,0.0
1634886027081,1.1439,0.2765,0.5115,-0.73,-2.13,-3.59,0.0,0.0,0.0,0.0
1634886027114,0.8729,0.1364,0.397,-6.35,-22.25,-3.19,0.0,0.0,0.0,0.0
1634886027147,0.9583,0.1791,0.3453,-3.02,0.16,-3.21,0.0,0.0,0.0,0.0
1634886027180,0.9268,0.225,0.3787,1.45,7.25,-0.7,0.0,0.0,0.0,0.0
1634886027213,0.9022,0.2221,0.4295,0.16,-0.42,-0.52,0.0,0.0,0.0,0.0
1634886027246,0.9447,0.1776,0.3716,0.42,-1.38,0.8,0.0,0.0,0.0,0.0
1634886027279,0.9317,0.2076,0.3894,2.95,7.3,0.4,0.0,0.0,0.0,0.0
1634886027312,0.9019,0.2111,0.3985,1.5,1.97,-0.04,0.0,0.0,0.0,0.0
1634886027345,0.9088,0.2015,0.4017,1.04,-2.97,-0.1,0.0,0.0,0.0,0.0
1634886027378,0.9266,0.1918,0.3965,1.82,0.96,-0.76,0.0,0.0,0.0,0.0
1634886027411,0.9102,0.2076,0.3995,0.45,2.38,-1.83,0.0,0.0,0.0,0.0
1634886027444,0.9386,0.2045,0.3687,-0.08,-0.57,-0.44,0.0,0.0,0.0,0.0
1634886027477,1.0391,0.1517,0.3299,5.71,44.64,-1.59,0.0,0.0,0.0,0.0
1634886027510,0.638,0.3021,0.531,5.5,42.17,-2.61,0.0,0.0,0.0,0.0
1634886027543,0.9303,0.171,0.4378,-3.88,-21.92,5.48,0.0,0.0,0.0,0.0
1634886027576,0.8543,0.2221,0.4646,-6.22,-13.95,-0.06,0.0,0.0,0.0,0.0
1634886027609,0.9022,0.1693,0.3953,-7.76,-19.24,-0.04,0.0,0.0,0.0,0.0
1634886027642,0.9976,0.1644,0.3738,0.86,7.07,-1.47,0.0,0.0,0.0,0.0
1634886027675,0.8946,0.2079,0.4253,5.45,3.72,-4.11,0.0,0.0,0.0,0.0
1634886027708,0.8765,0.1954,0.4519,11.68,-14.8,-9.19,0.0,0.0,0.0,0.0
1634886027741,0.8724,0.256,0.5005,6.4,-35.73,-11.65,0.0,0.0,0.0,0.0
1634886027774,0.7696,0.2929,0.4988,-5.93,-124.91,-4.29,0.0,0.0,0.0,0.0
1634886027807,1.0389,0.2672,0.3531,-14.66,-132.74,4.52,0.0,0.0,0.0,0.0
1634886027840,1.0528,0.1959,0.2112,-12.99,-116.62,5.27,0.0,0.0,0.0,0.0
1634886027873,1.0902,0.2064,0.1272,-8.18,-98.5,5.45,0.0,0.0,0.0,0.0
1634886027906,1.1453,0.2719,0.1185,-4.83,-79.79,11.13,0.0,0.0,0.0,0.0
1634886027939,1.2157,0.2648,0.1285,-10.15,-6.98,15.73,0.0,0.0,0.0,0.0
1634886027972,1.1109,0.2262,0.1453,-10.17,45.19,17.68,0.0,0.0,0.0,0.0
1634886028005,1.055,0.204,0.1978,-11.76,61.04,16.78,0.0,0.0,0.0,0.0
1634886028038,1.0167,0.1752,0.2381,-12.98,80.32,13.0,0.0,0.0,0.0,0.0
1634886028071,0.9454,0.1549,0.2471,-11.38,98.62,3.93,0.0,0.0,0.0,0.0
1634886028104,0.9076,0.1383,0.2515,-4.64,94.62,-4.93,0.0,0.0,0.0,0.0
1634886028137,0.8717,0.1483,0.2979,-0.05,83.89,-11.51,0.0,0.0,0.0,0.0
1634886028170,0.8241,0.1381,0.293,7.5,65.14,-18.37,0.0,0.0,0.0,0.0
1634886028203,0.908,0.1642,0.336,15.44,61.6,-20.58,0.0,0.0,0.0,0.0
1634886028236,0.8995,0.172,0.3943,14.26,54.76,-18.93,0.0,0.0,0.0,0.0
1634886028269,0.9017,0.1596,0.3809,14.97,40.99,-16.61,0.0,0.0,0.0,0.0
1634886028302,0.8939,0.1913,0.4617,10.87,25.28,-9.96,0.0,0.0,0.0,0.0
1634886028335,0.8409,0.1583,0.4566,4.72,13.45,-7.68,0.0,0.0,0.0,0.0
1634886028368,0.8289,0.1549,0.45,4.07,4.24,-9.41,0.0,0.0,0.0,0.0
1634886028401,0.8765,0.163,0.4947,-0.03,1.91,-8.28,0.0,0.0,0.0,0.0
1634886028434,0.8778,0.1613,0.5254,-4.06,6.44,-9.21,0.0,0.0,0.0,0.0
1634886028467,0.8761,0.2018,0.5743,-9.44,2.93,-7.99,0.0,0.0,0.0,0.0
1634886028500,0.891,0.2313,0.5948,-15.5,2.58,-2.69,0.0,0.0,0.0,0.0
1634886028533,0.8805,0.2208,0.6138,-18.38,7.56,-0.5,0.0,0.0,0.0,0.0
1634886028566,0.8343,0.2194,0.6226,-20.14,22.18,-2.61,0.0,0.0,0.0,0.0
1634886028599,0.7943,0.2094,0.6133,-24.34,16.7,-1.19,0.0,0.0,0.0,0.0
1634886028632,0.7979,0.1849,0.5777,-24.9,15.37,-3.28,0.0,0.0,0.0,0.0
1634886028665,0.7823,0.1827,0.5704,-22.95,24.27,-9.18,0.0,0.0,0.0,0.0
1634886028698,0.7623,0.1769,0.545,-24.7,15.95,-14.05,0.0,0.0,0.0,0.0
1634886028731,0.8436,0.1788,0.5401,-26.35,19.88,-13.31,0.0,0.0,0.0,0.0
1634886028764,0.7816,0.1625,0.5801,-29.27,24.61,-14.06,0.0,0.0,0.0,0.0
1634886028797,0.7235,0.1229,0.574,-33.79,28.11,-20.95,0.0,0.0,0.0,0.0
1634886028830,0.6585,0.0465,0.6253,-30.15,16.87,-27.97,0.0,0.0,0.0,0.0
1634886028863,0.6007,-0.0408,0.6636,-22.32,11.07,-38.35,0.0,0.0,0.0,0.0
1634886028896,0.879,-0.0181,0.6534,-19.34,97.04,-49.21,0.0,0.0,0.0,0.0
1634886028929,0.7442,0.0197,0.6058,6.65,106.99,-44.34,0.0,0.0,0.0,0.0
1634886028962,0.7215,0.0941,0.5201,37.99,114.64,-49.77,0.0,0.0,0.0,0.0
1634886028995,0.7127,0.2286,0.6604,58.6,171.88,-53.59,0.0,0.0,0.0,0.0
