unixtime,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1634886090540,0.4875,-0.7443,0.4286,0.63,0.93,2.19,0.0,0.0,0.0,0.0
1634886090573,0.488,-0.7592,0.4439,0.6,-0.42,2.37,0.0,0.0,0.0,0.0
1634886090606,0.4843,-0.7526,0.4361,1.01,0.03,1.81,0.0,0.0,0.0,0.0
1634886090639,0.4824,-0.7563,0.4395,1.01,-0.02,0.91,0.0,0.0,0.0,0.0
1634886090672,0.4875,-0.7551,0.4388,1.23,0.59,0.68,0.0,0.0,0.0,0.0
1634886090705,0.4853,-0.7561,0.4408,0.85,0.74,1.19,0.0,0.0,0.0,0.0
1634886090738,0.4797,-0.7595,0.433,1.37,-0.21,0.85,0.0,0.0,0.0,0.0
1634886090771,0.4809,-0.7551,0.4322,1.45,-0.11,-0.03,0.0,0.0,0.0,0.0
1634886090804,0.4863,-0.758,0.4427,1.33,0.93,0.64,0.0,0.0,0.0,0.0
1634886090837,0.4773,-0.7568,0.4315,1.49,0.07,0.13,0.0,0.0,0.0,0.0
1634886090870,0.48,-0.7529,0.443,1.42,-0.57,0.29,0.0,0.0,0.0,0.0
1634886090903,0.4839,-0.7649,0.4427,1.74,-2.2,0.7,0.0,0.0,0.0,0.0
1634886090936,0.4758,-0.7505,0.4283,2.68,-1.25,-0.48,0.0,0.0,0.0,0.0
1634886090969,0.478,-0.7558,0.4408,2.2,0.62,-0.58,0.0,0.0,0.0,0.0
1634886091002,0.4912,-0.7634,0.4564,1.58,-0.55,0.41,0.0,0.0,0.0,0.0
1634886091035,0.4817,-0.7597,0.4425,1.55,-1.25,0.91,0.0,0.0,0.0,0.0
1634886091068,0.4763,-0.757,0.4391,0.88,-0.52,0.2,0.0,0.0,0.0,0.0
1634886091101,0.479,-0.7551,0.441,0.3,0.57,-0.19,0.0,0.0,0.0,0.0
1634886091134,0.4814,-0.759,0.4442,0.62,0.73,-0.15,0.0,0.0,0.0,0.0
1634886091167,0.4802,-0.7583,0.4339,1.32,-0.4,-0.48,0.0,0.0,0.0,0.0
1634886091200,0.4824,-0.7529,0.4456,0.99,-0.64,-0.3,0.0,0.0,0.0,0.0
1634886091233,0.4731,-0.7544,0.4388,0.8,-0.65,-0.49,0.0,0.0,0.0,0.0
1634886091266,0.4839,-0.7575,0.4405,0.2,1.09,-0.87,0.0,0.0,0.0,0.0
1634886091299,0.4753,-0.7568,0.4417,-0.42,1.57,-1.16,0.0,0.0,0.0,0.0
1634886091332,0.478,-0.7605,0.4452,0.17,0.15,-1.54,0.0,0.0,0.0,0.0
1634886091365,0.4841,-0.7541,0.43,0.23,1.01,-0.9,0.0,0.0,0.0,0.0
1634886091398,0.4819,-0.7658,0.4432,-0.07,1.54,-1.19,0.0,0.0,0.0,0.0
1634886091431,0.4768,-0.7583,0.4435,0.04,1.1,-1.62,0.0,0.0,0.0,0.0
1634886091464,0.4782,-0.7505,0.4212,-0.19,0.81,-1.93,0.0,0.0,0.0,0.0
1634886091497,0.4905,-0.758,0.4422,0.14,0.67,-1.43,0.0,0.0,0.0,0.0
1634886091530,0.4787,-0.7605,0.4378,0.55,0.99,-1.06,0.0,0.0,0.0,0.0
1634886091563,0.4804,-0.7583,0.4447,0.84,0.77,-0.93,0.0,0.0,0.0,0.0
1634886091596,0.4753,-0.7573,0.4354,1.18,-0.72,-0.8,0.0,0.0,0.0,0.0
1634886091629,0.4812,-0.7573,0.4398,1.09,-1.76,-0.9,0.0,0.0,0.0,0.0
1634886091662,0.4734,-0.7605,0.4366,1.53,-0.64,-1.61,0.0,0.0,0.0,0.0
1634886091695,0.4795,-0.7541,0.4378,1.55,0.04,-1.88,0.0,0.0,0.0,0.0
1634886091728,0.478,-0.7544,0.441,1.2,-0.39,-1.22,0.0,0.0,0.0,0.0
1634886091761,0.4826,-0.7548,0.443,0.87,-0.47,-0.67,0.0,0.0,0.0,0.0
1634886091794,0.4848,-0.7522,0.4347,1.01,-0.26,-0.12,0.0,0.0,0.0,0.0
1634886091827,0.4861,-0.7563,0.4471,0.29,0.26,0.33,0.0,0.0,0.0,0.0
1634886091860,0.4768,-0.759,0.4283,0.56,0.32,-0.36,0.0,0.0,0.0,0.0
1634886091893,0.4792,-0.7507,0.4332,0.98,-0.46,-1.35,0.0,0.0,0.0,0.0
1634886091926,0.4812,-0.7585,0.4347,1.08,-0.49,-1.45,0.0,0.0,0.0,0.0
1634886091959,0.4743,-0.7646,0.4486,0.96,-2.2,-2.04,0.0,0.0,0.0,0.0
1634886091992,0.4841,-0.7529,0.432,0.31,-1.55,-2.89,0.0,0.0,0.0,0.0
1634886092025,0.4814,-0.7526,0.4286,0.49,-1.74,-3.65,0.0,0.0,0.0,0.0
1634886092058,0.4953,-0.7526,0.4334,0.95,-1.76,-3.0,0.0,0.0,0.0,0.0
1634886092091,0.5024,-0.7548,0.4525,0.87,-0.84,-1.57,0.0,0.0,0.0,0.0
1634886092124,0.4895,-0.7546,0.4327,1.52,-2.76,-0.94,0.0,0.0,0.0,0.0
1634886092157,0.4831,-0.7534,0.4286,0.87,-0.27,-2.07,0.0,0.0,0.0,0.0
1634886092190,0.4878,-0.7497,0.4308,0.83,-0.36,-2.22,0.0,0.0,0.0,0.0
1634886092223,0.5027,-0.7526,0.4483,0.34,-0.49,-1.88,0.0,0.0,0.0,0.0
1634886092256,0.4909,-0.7502,0.4332,0.54,-0.27,-1.51,0.0,0.0,0.0,0.0
1634886092289,0.4939,-0.7519,0.4383,-0.24,1.16,-1.06,0.0,0.0,0.0,0.0
1634886092322,0.5005,-0.7536,0.4452,-0.5,0.53,0.23,0.0,0.0,0.0,0.0
1634886092355,0.488,-0.7531,0.4205,0.01,0.14,0.23,0.0,0.0,0.0,0.0
1634886092388,0.4902,-0.7522,0.4283,0.67,0.36,0.25,0.0,0.0,0.0,0.0
1634886092421,0.4948,-0.7719,0.443,0.74,0.18,1.78,0.0,0.0,0.0,0.0
1634886092454,0.4924,-0.7483,0.4332,0.73,-0.3,1.13,0.0,0.0,0.0,0.0
1634886092487,0.489,-0.7541,0.4271,0.23,-0.11,0.75,0.0,0.0,0.0,0.0
1634886092520,0.4929,-0.7544,0.4403,-0.22,1.09,0.21,0.0,0.0,0.0,0.0
1634886092553,0.468,-0.7629,0.4354,0.58,0.49,-0.19,0.0,0.0,0.0,0.0
1634886092586,0.4946,-0.7485,0.4185,0.43,-1.31,-0.26,0.0,0.0,0.0,0.0
1634886092619,0.4958,-0.7534,0.4366,-0.2,0.09,-0.05,0.0,0.0,0.0,0.0
1634886092652,0.4861,-0.7522,0.4332,0.33,0.14,-0.8,0.0,0.0,0.0,0.0
1634886092685,0.4887,-0.7546,0.4259,-0.16,0.72,-1.06,0.0,0.0,0.0,0.0
1634886092718,0.4929,-0.7556,0.4334,-0.38,0.39,-1.0,0.0,0.0,0.0,0.0
1634886092751,0.4856,-0.7553,0.4146,0.26,-0.76,-1.19,0.0,0.0,0.0,0.0
1634886092784,0.4985,-0.7548,0.4359,-0.05,-0.43,-0.25,0.0,0.0,0.0,0.0
1634886092817,0.4956,-0.7583,0.4395,0.08,-0.17,-0.52,0.0,0.0,0.0,0.0
1634886092850,0.4848,-0.7539,0.4264,0.1,-0.76,-0.71,0.0,0.0,0.0,0.0
1634886092883,0.501,-0.7548,0.4317,-0.02,0.14,-0.41,0.0,0.0,0.0,0.0
1634886092916,0.4861,-0.7595,0.4261,0.21,-0.4,-0.67,0.0,0.0,0.0,0.0
1634886092949,0.4865,-0.757,0.421,0.01,1.03,-0.54,0.0,0.0,0.0,0.0
1634886092982,0.4946,-0.7585,0.4232,-0.07,-0.24,-0.26,0.0,0.0,0.0,0.0
1634886093015,0.4924,-0.757,0.4295,0.26,-0.55,0.12,0.0,0.0,0.0,0.0
1634886093048,0.4885,-0.7573,0.4259,-0.09,-0.38,-0.04,0.0,0.0,0.0,0.0
1634886093081,0.4797,-0.7568,0.4234,-0.41,0.67,-0.86,0.0,0.0,0.0,0.0
1634886093114,0.497,-0.7597,0.4332,-0.43,0.32,-1.2,0.0,0.0,0.0,0.0
1634886093147,0.4936,-0.7634,0.4161,-0.51,-0.34,-0.77,0.0,0.0,0.0,0.0
1634886093180,0.4897,-0.7624,0.4242,-0.14,-1.55,-1.07,0.0,0.0,0.0,0.0
1634886093213,0.4946,-0.7712,0.4452,-0.01,-1.8,-1.74,0.0,0.0,0.0,0.0
1634886093246,0.4731,-0.7746,0.4439,1.82,-1.05,-3.45,0.0,0.0,0.0,0.0
1634886093279,0.5005,-0.7463,0.4373,0.95,-2.84,-5.64,0.0,0.0,0.0,0.0
1634886093312,0.5154,-0.7849,0.4632,0.48,3.93,-6.3,0.0,0.0,0.0,0.0
1634886093345,0.393,-0.8264,0.4352,7.68,-0.78,-1.82,0.0,0.0,0.0,0.0
1634886093378,0.5373,-0.7346,0.3228,4.07,-15.79,-9.08,0.0,0.0,0.0,0.0
1634886093411,0.5588,-0.7456,0.4181,2.45,5.88,-10.91,0.0,0.0,0.0,0.0
1634886093444,0.6723,-0.7053,0.3731,-0.59,2.57,-18.42,0.0,0.0,0.0,0.0
1634886093477,0.5615,-0.7014,0.3763,-3.3,1.41,-20.3,0.0,0.0,0.0,0.0
1634886093510,0.5222,-0.6904,0.4168,-5.37,-8.7,-17.23,0.0,0.0,0.0,0.0
1634886093543,0.601,-0.6814,0.4337,1.11,-11.07,-9.75,0.0,0.0,0.0,0.0
1634886093576,0.5207,-0.7006,0.4286,-3.34,-6.11,-9.02,0.0,0.0,0.0,0.0
1634886093609,0.468,-0.6875,0.3661,-5.76,-8.12,-1.34,0.0,0.0,0.0,0.0
1634886093642,0.4946,-0.7446,0.4085,-7.78,-3.15,4.78,0.0,0.0,0.0,0.0
1634886093675,0.7234,-0.8308,0.4508,-3.63,7.3,1.91,0.0,0.0,0.0,0.0
1634886093708,0.4546,-0.7475,0.4181,-5.6,6.99,-3.04,0.0,0.0,0.0,0.0
1634886093741,0.529,-0.7741,0.4154,-0.89,-7.89,-0.95,0.0,0.0,0.0,0.0
1634886093774,0.5447,-0.7519,0.3763,-0.07,1.92,0.23,0.0,0.0,0.0,0.0
1634886093807,0.5676,-0.7302,0.3944,0.63,5.46,-1.4,0.0,0.0,0.0,0.0
1634886093840,0.5837,-0.7885,0.4701,0.01,-9.58,-2.54,0.0,0.0,0.0,0.0
1634886093873,0.5591,-0.7307,0.3678,2.84,-8.21,0.91,0.0,0.0,0.0,0.0
1634886093906,0.54,-0.7436,0.409,1.28,-5.7,-0.38,0.0,0.0,0.0,0.0
1634886093939,0.5473,-0.7397,0.3949,0.8,-5.93,-0.21,0.0,0.0,0.0,0.0
1634886093972,0.5444,-0.739,0.3844,0.38,-3.62,-1.31,0.0,0.0,0.0,0.0
1634886094005,0.5447,-0.7343,0.3756,-0.29,-3.6,-1.08,0.0,0.0,0.0,0.0
1634886094038,0.5537,-0.7378,0.3929,0.2,-3.73,-0.75,0.0,0.0,0.0,0.0
1634886094071,0.5495,-0.7431,0.3878,-0.47,-3.8,-1.26,0.0,0.0,0.0,0.0
1634886094104,0.5708,-0.7502,0.4188,-0.37,-3.21,-1.3,0.0,0.0,0.0,0.0
1634886094137,0.5615,-0.759,0.389,1.84,1.12,-1.78,0.0,0.0,0.0,0.0
1634886094170,0.5178,-0.7624,0.4012,1.94,18.22,-2.7,0.0,0.0,0.0,0.0
1634886094203,0.5774,-0.7693,0.41,4.62,18.49,-6.66,0.0,0.0,0.0,0.0
1634886094236,0.5888,-0.7224,0.412,1.25,24.86,-12.18,0.0,0.0,0.0,0.0
1634886094269,0.6301,-0.6821,0.2935,-6.65,32.04,-13.2,0.0,0.0,0.0,0.0
1634886094302,0.6843,-0.708,0.4264,-10.25,54.45,-20.41,0.0,0.0,0.0,0.0
1634886094335,0.7534,-0.6753,0.5313,-6.18,59.93,-27.22,0.0,0.0,0.0,0.0
1634886094368,0.6472,-0.5918,0.5265,-3.88,45.6,-41.63,0.0,0.0,0.0,0.0
1634886094401,0.5849,-0.5478,0.4745,-1.84,26.05,-45.43,0.0,0.0,0.0,0.0
1634886094434,0.5254,-0.5048,0.3563,-10.77,26.83,-35.58,0.0,0.0,0.0,0.0
1634886094467,0.4123,-0.6081,0.4325,-17.98,24.71,-17.75,0.0,0.0,0.0,0.0
1634886094500,0.4189,-0.7082,0.36,-20.04,10.79,2.53,0.0,0.0,0.0,0.0
1634886094533,0.2268,-0.7751,0.3287,-25.18,-16.9,26.16,0.0,0.0,0.0,0.0
1634886094566,0.3366,-0.8432,0.2398,-22.58,-18.93,47.39,0.0,0.0,0.0,0.0
1634886094599,0.7824,-1.1125,0.6148,-12.17,6.15,25.71,0.0,0.0,0.0,0.0
1634886094632,0.4887,-0.7141,0.4623,-14.14,-14.51,11.29,0.0,0.0,0.0,0.0
1634886094665,0.5918,-0.7351,0.4452,-7.73,-31.13,9.06,0.0,0.0,0.0,0.0
1634886094698,0.5207,-0.7573,0.3487,-7.24,-9.91,9.16,0.0,0.0,0.0,0.0
1634886094731,0.4621,-0.7663,0.398,-4.96,-23.43,11.21,0.0,0.0,0.0,0.0
1634886094764,0.553,-0.7556,0.3416,-4.32,-16.18,9.91,0.0,0.0,0.0,0.0
1634886094797,0.4902,-0.7771,0.3719,-4.29,-9.9,12.94,0.0,0.0,0.0,0.0
1634886094830,0.5637,-0.7861,0.37,-3.48,-2.07,11.24,0.0,0.0,0.0,0.0
1634886094863,0.5154,-0.8032,0.4173,-1.07,1.6,8.53,0.0,0.0,0.0,0.0
1634886094896,0.5078,-0.7885,0.37,2.76,1.8,3.61,0.0,0.0,0.0,0.0
1634886094929,0.4883,-0.7612,0.378,0.75,-2.49,2.91,0.0,0.0,0.0,0.0
1634886094962,0.5217,-0.7846,0.3665,-0.68,-2.75,3.94,0.0,0.0,0.0,0.0
1634886094995,0.4787,-0.7797,0.3504,0.51,-0.4,4.07,0.0,0.0,0.0,0.0
1634886095028,0.5078,-0.7871,0.3741,0.23,0.83,4.62,0.0,0.0,0.0,0.0
1634886095061,0.499,-0.7988,0.3831,1.56,0.61,2.71,0.0,0.0,0.0,0.0
1634886095094,0.4841,-0.7722,0.3441,2.5,-0.22,1.77,0.0,0.0,0.0,0.0
1634886095127,0.5207,-0.7846,0.3668,1.21,2.53,3.58,0.0,0.0,0.0,0.0
1634886095160,0.4812,-0.7942,0.3695,1.8,-1.87,2.79,0.0,0.0,0.0,0.0
1634886095193,0.5039,-0.7915,0.3873,2.13,-1.51,2.91,0.0,0.0,0.0,0.0
1634886095226,0.4797,-0.789,0.3575,3.33,-1.64,0.62,0.0,0.0,0.0,0.0
1634886095259,0.4824,-0.778,0.3373,1.36,-0.15,2.01,0.0,0.0,0.0,0.0
1634886095292,0.4948,-0.7951,0.3871,0.6,0.49,1.77,0.0,0.0,0.0,0.0
1634886095325,0.4919,-0.7778,0.357,0.36,0.45,1.25,0.0,0.0,0.0,0.0
1634886095358,0.4792,-0.7949,0.3629,-0.23,3.67,1.46,0.0,0.0,0.0,0.0
1634886095391,0.4792,-0.7837,0.3656,-0.09,0.83,1.07,0.0,0.0,0.0,0.0
1634886095424,0.4892,-0.7878,0.3597,0.16,1.21,1.33,0.0,0.0,0.0,0.0
1634886095457,0.4853,-0.8025,0.3719,0.06,1.51,1.12,0.0,0.0,0.0,0.0
1634886095490,0.4773,-0.7854,0.367,-0.28,0.64,1.78,0.0,0.0,0.0,0.0
1634886095523,0.487,-0.7971,0.3702,0.61,2.82,2.11,0.0,0.0,0.0,0.0
1634886095556,0.4778,-0.7959,0.3727,1.03,2.38,1.92,0.0,0.0,0.0,0.0
1634886095589,0.4792,-0.7993,0.3783,0.81,0.27,2.16,0.0,0.0,0.0,0.0
1634886095622,0.4797,-0.7932,0.3578,1.2,0.25,2.06,0.0,0.0,0.0,0.0
1634886095655,0.4885,-0.8061,0.3846,0.49,2.52,2.88,0.0,0.0,0.0,0.0
1634886095688,0.4643,-0.8039,0.3707,0.64,1.65,1.9,0.0,0.0,0.0,0.0
1634886095721,0.4663,-0.79,0.3661,0.59,1.59,1.91,0.0,0.0,0.0,0.0
1634886095754,0.4651,-0.8051,0.3707,1.48,-0.39,1.77,0.0,0.0,0.0,0.0
1634886095787,0.4714,-0.7949,0.3653,2.04,-0.87,1.61,0.0,0.0,0.0,0.0
1634886095820,0.4687,-0.7946,0.379,0.91,0.52,2.6,0.0,0.0,0.0,0.0
1634886095853,0.459,-0.8095,0.3756,0.84,-0.07,2.23,0.0,0.0,0.0,0.0
1634886095886,0.4592,-0.7929,0.3573,0.75,-0.65,2.29,0.0,0.0,0.0,0.0
1634886095919,0.4614,-0.7988,0.3663,-0.03,0.56,2.42,0.0,0.0,0.0,0.0
1634886095952,0.4594,-0.8049,0.3761,0.63,-1.29,1.81,0.0,0.0,0.0,0.0
1634886095985,0.4753,-0.7973,0.3648,-0.38,-2.05,2.35,0.0,0.0,0.0,0.0
1634886096018,0.4699,-0.8095,0.38,-0.54,1.33,2.55,0.0,0.0,0.0,0.0
1634886096051,0.4463,-0.7995,0.3678,-0.88,0.45,2.13,0.0,0.0,0.0,0.0
1634886096084,0.4634,-0.8098,0.3756,-1.02,0.13,1.61,0.0,0.0,0.0,0.0
1634886096117,0.4563,-0.8169,0.3751,0.45,0.61,0.49,0.0,0.0,0.0,0.0
1634886096150,0.4592,-0.8032,0.3673,0.26,1.4,0.88,0.0,0.0,0.0,0.0
1634886096183,0.4548,-0.8112,0.3685,-0.14,0.74,0.88,0.0,0.0,0.0,0.0
1634886096216,0.457,-0.8156,0.3668,1.07,-0.39,0.71,0.0,0.0,0.0,0.0
1634886096249,0.4543,-0.7939,0.3517,-0.02,-1.01,1.33,0.0,0.0,0.0,0.0
1634886096282,0.4543,-0.8181,0.3736,-0.03,1.01,1.09,0.0,0.0,0.0,0.0
1634886096315,0.4431,-0.8025,0.3514,1.04,-0.93,0.04,0.0,0.0,0.0,0.0
1634886096348,0.4587,-0.8115,0.3712,0.55,-0.51,1.02,0.0,0.0,0.0,0.0
1634886096381,0.4565,-0.8205,0.369,1.07,-0.31,0.94,0.0,0.0,0.0,0.0
1634886096414,0.4472,-0.8032,0.3622,0.34,-0.2,0.81,0.0,0.0,0.0,0.0
1634886096447,0.4494,-0.8169,0.3582,-0.41,-0.37,0.62,0.0,0.0,0.0,0.0
1634886096480,0.4519,-0.811,0.3712,0.18,0.13,0.98,0.0,0.0,0.0,0.0
1634886096513,0.4519,-0.8173,0.3636,0.91,0.64,1.55,0.0,0.0,0.0,0.0
1634886096546,0.4377,-0.822,0.3626,0.91,-0.2,1.0,0.0,0.0,0.0,0.0
1634886096579,0.4631,-0.822,0.3746,0.38,-0.89,0.9,0.0,0.0,0.0,0.0
1634886096612,0.4392,-0.8147,0.357,0.75,-0.39,0.17,0.0,0.0,0.0,0.0
1634886096645,0.4573,-0.8173,0.3702,0.99,0.57,0.95,0.0,0.0,0.0,0.0
1634886096678,0.4316,-0.8127,0.3534,0.82,0.04,0.59,0.0,0.0,0.0,0.0
1634886096711,0.4663,-0.809,0.368,-0.02,-0.55,-0.19,0.0,0.0,0.0,0.0
1634886096744,0.445,-0.8173,0.3587,-0.05,0.5,-0.08,0.0,0.0,0.0,0.0
1634886096777,0.4341,-0.8178,0.3695,0.78,0.45,-0.61,0.0,0.0,0.0,0.0
1634886096810,0.456,-0.8151,0.3717,1.07,0.6,-0.4,0.0,0.0,0.0,0.0
1634886096843,0.4404,-0.82,0.3629,1.5,4.61,-0.58,0.0,0.0,0.0,0.0
1634886096876,0.4594,-0.8398,0.3783,2.79,9.21,-0.71,0.0,0.0,0.0,0.0
1634886096909,0.4565,-0.8173,0.3878,3.83,17.93,-1.26,0.0,0.0,0.0,0.0
1634886096942,0.4651,-0.799,0.3773,3.19,24.75,-3.25,0.0,0.0,0.0,0.0
1634886096975,0.4287,-0.8139,0.3768,3.68,21.34,-3.89,0.0,0.0,0.0,0.0
1634886097008,0.4343,-0.8,0.3695,2.21,25.12,-2.17,0.0,0.0,0.0,0.0
1634886097041,0.4179,-0.8178,0.4156,1.04,30.12,-1.93,0.0,0.0,0.0,0.0
1634886097074,0.3911,-0.8278,0.399,1.99,12.19,-5.82,0.0,0.0,0.0,0.0
1634886097107,0.3884,-0.8076,0.3812,1.74,6.22,-1.45,0.0,0.0,0.0,0.0
1634886097140,0.4155,-0.8066,0.4251,1.1,7.45,-0.76,0.0,0.0,0.0,0.0
1634886097173,0.4062,-0.8061,0.4076,1.78,4.3,-0.77,0.0,0.0,0.0,0.0
1634886097206,0.4052,-0.8081,0.4105,1.86,-0.18,-0.47,0.0,0.0,0.0,0.0
1634886097239,0.4133,-0.8254,0.3993,1.5,1.94,-0.6,0.0,0.0,0.0,0.0
1634886097272,0.406,-0.8132,0.422,1.76,-2.25,0.87,0.0,0.0,0.0,0.0
1634886097305,0.415,-0.8044,0.412,0.96,-1.4,1.71,0.0,0.0,0.0,0.0
1634886097338,0.4082,-0.8093,0.4098,0.83,-0.97,0.88,0.0,0.0,0.0,0.0
1634886097371,0.4084,-0.8086,0.419,0.3,-0.91,0.18,0.0,0.0,0.0,0.0
1634886097404,0.4145,-0.8105,0.41,1.09,-1.07,-1.4,0.0,0.0,0.0,0.0
1634886097437,0.4074,-0.8027,0.4098,1.21,-0.34,-1.09,0.0,0.0,0.0,0.0
1634886097470,0.4199,-0.8191,0.4205,1.29,-1.4,-0.45,0.0,0.0,0.0,0.0
1634886097503,0.4018,-0.8095,0.4088,1.75,-1.39,-1.35,0.0,0.0,0.0,0.0
1634886097536,0.4074,-0.8049,0.4093,1.07,0.45,-0.61,0.0,0.0,0.0,0.0
1634886097569,0.4179,-0.8159,0.4164,1.55,0.38,-0.02,0.0,0.0,0.0,0.0
1634886097602,0.4101,-0.8134,0.412,2.87,-0.75,-0.52,0.0,0.0,0.0,0.0
1634886097635,0.4184,-0.8047,0.4181,1.79,0.31,0.33,0.0,0.0,0.0,0.0
1634886097668,0.4116,-0.8037,0.41,1.4,0.82,0.97,0.0,0.0,0.0,0.0
1634886097701,0.404,-0.8081,0.4173,1.6,-0.79,0.36,0.0,0.0,0.0,0.0
1634886097734,0.4114,-0.8076,0.41,1.9,-0.05,-0.07,0.0,0.0,0.0,0.0
1634886097767,0.4082,-0.8086,0.4137,2.44,-0.88,-0.16,0.0,0.0,0.0,0.0
1634886097800,0.4189,-0.8017,0.4081,2.04,-0.79,-0.06,0.0,0.0,0.0,0.0
1634886097833,0.3999,-0.812,0.4264,1.96,0.38,-0.45,0.0,0.0,0.0,0.0
1634886097866,0.4031,-0.8088,0.4217,2.16,-0.25,-1.37,0.0,0.0,0.0,0.0
1634886097899,0.4077,-0.8078,0.4198,2.07,-0.46,-0.66,0.0,0.0,0.0,0.0
1634886097932,0.4104,-0.8017,0.4049,2.5,-1.14,-0.89,0.0,0.0,0.0,0.0
1634886097965,0.4084,-0.8064,0.4144,2.42,-0.14,-1.05,0.0,0.0,0.0,0.0
1634886097998,0.4138,-0.8076,0.4244,2.07,0.23,-0.32,0.0,0.0,0.0,0.0
1634886098031,0.4155,-0.8066,0.422,1.29,-0.36,0.23,0.0,0.0,0.0,0.0
1634886098064,0.4004,-0.8098,0.4176,-0.24,4.67,1.34,0.0,0.0,0.0,0.0
1634886098097,0.4287,-0.822,0.4288,1.77,1.22,-1.15,0.0,0.0,0.0,0.0
1634886098130,0.3186,-0.852,0.4337,1.66,2.96,1.62,0.0,0.0,0.0,0.0
1634886098163,0.2883,-0.8916,0.5501,9.48,-39.0,-3.08,0.0,0.0,0.0,0.0
1634886098196,0.2522,-0.9802,0.5228,33.4,-80.6,-10.86,0.0,0.0,0.0,0.0
1634886098229,0.2676,-0.8213,0.377,41.14,-74.35,-5.41,0.0,0.0,0.0,0.0
1634886098262,0.3877,-0.7868,0.3434,40.26,-39.31,1.13,0.0,0.0,0.0,0.0
1634886098295,0.5676,-0.7697,0.3556,30.53,-5.65,-0.9,0.0,0.0,0.0,0.0
1634886098328,0.2121,-0.7634,0.4198,19.84,26.71,1.41,0.0,0.0,0.0,0.0
1634886098361,0.5305,-0.8137,0.4593,21.78,-4.9,5.0,0.0,0.0,0.0,0.0
1634886098394,0.5481,-0.7988,0.534,25.77,1.35,-3.08,0.0,0.0,0.0,0.0
1634886098427,0.4511,-0.7224,0.482,31.01,2.63,2.44,0.0,0.0,0.0,0.0
1634886098460,0.4829,-0.6218,0.4166,25.39,29.04,9.36,0.0,0.0,0.0,0.0
1634886098493,0.4167,-0.6423,0.4974,20.05,26.7,21.6,0.0,0.0,0.0,0.0
1634886098526,0.4697,-0.5837,0.3705,5.97,21.81,23.38,0.0,0.0,0.0,0.0
1634886098559,0.4577,-0.6338,0.3993,-10.07,22.98,22.65,0.0,0.0,0.0,0.0
1634886098592,0.4995,-0.6994,0.4686,-19.98,31.09,23.64,0.0,0.0,0.0,0.0
1634886098625,0.4236,-0.7158,0.4771,-30.06,26.9,14.28,0.0,0.0,0.0,0.0
1634886098658,0.4612,-0.8051,0.6773,-24.7,29.38,5.4,0.0,0.0,0.0,0.0
1634886098691,0.407,-0.8886,0.6339,-4.41,-6.14,2.16,0.0,0.0,0.0,0.0
1634886098724,0.3552,-0.7883,0.4212,0.65,-9.72,-4.38,0.0,0.0,0.0,0.0
1634886098757,0.3432,-0.7661,0.4498,-5.73,-7.55,-6.09,0.0,0.0,0.0,0.0
1634886098790,0.4004,-0.8176,0.5758,-4.15,-10.42,-8.13,0.0,0.0,0.0,0.0
1634886098823,0.3518,-0.7878,0.4669,0.46,-5.42,-9.24,0.0,0.0,0.0,0.0
1634886098856,0.3796,-0.7729,0.4781,-3.18,-2.07,-8.08,0.0,0.0,0.0,0.0
1634886098889,0.3811,-0.8,0.5169,-0.79,-2.46,-9.39,0.0,0.0,0.0,0.0
1634886098922,0.3838,-0.7668,0.4759,-2.01,-2.99,-8.21,0.0,0.0,0.0,0.0
1634886098955,0.395,-0.7839,0.4911,-2.5,1.33,-8.31,0.0,0.0,0.0,0.0
1634886098988,0.3745,-0.7751,0.484,-1.09,-3.84,-9.46,0.0,0.0,0.0,0.0
1634886099021,0.4077,-0.7832,0.4793,-0.21,-2.36,-9.01,0.0,0.0,0.0,0.0
1634886099054,0.4197,-0.781,0.4828,1.77,-2.57,-8.11,0.0,0.0,0.0,0.0
1634886099087,0.4001,-0.7609,0.4671,2.39,-6.03,-6.34,0.0,0.0,0.0,0.0
1634886099120,0.4201,-0.7695,0.4803,1.54,-4.3,-5.71,0.0,0.0,0.0,0.0
1634886099153,0.4182,-0.7631,0.4723,1.04,-3.28,-6.08,0.0,0.0,0.0,0.0
1634886099186,0.4204,-0.7754,0.4869,0.84,0.2,-5.82,0.0,0.0,0.0,0.0
1634886099219,0.4197,-0.7697,0.4837,2.38,-3.29,-6.71,0.0,0.0,0.0,0.0
1634886099252,0.4306,-0.7605,0.4757,3.04,-3.73,-6.73,0.0,0.0,0.0,0.0
1634886099285,0.4272,-0.7531,0.4703,2.26,-2.54,-6.29,0.0,0.0,0.0,0.0
1634886099318,0.4321,-0.7588,0.482,1.9,-3.63,-5.78,0.0,0.0,0.0,0.0
1634886099351,0.4382,-0.7607,0.4762,2.26,-2.4,-5.96,0.0,0.0,0.0,0.0
1634886099384,0.4382,-0.7566,0.4876,1.81,-1.42,-5.63,0.0,0.0,0.0,0.0
1634886099417,0.4399,-0.7561,0.4764,2.61,-2.03,-4.83,0.0,0.0,0.0,0.0
1634886099450,0.4448,-0.7507,0.462,3.32,-3.28,-5.02,0.0,0.0,0.0,0.0
1634886099483,0.4472,-0.7417,0.4732,1.65,-3.1,-3.93,0.0,0.0,0.0,0.0
1634886099516,0.4489,-0.759,0.4947,1.25,-0.91,-4.06,0.0,0.0,0.0,0.0
