unixtime,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1648531849710,0.1591,0.169,0.6243,13.65,38.71,-7.5,0.1406,0.2031,0.3125,-0.9218
1648531849740,-0.0352,0.4411,0.2651,3.04,35.79,-27.19,0.1406,0.2031,0.3125,-0.9218
1648531849770,0.4611,0.8664,0.6247,-5.12,51.64,-17.92,0.1406,0.1875,0.3125,-0.9218
1648531849800,0.6137,0.7546,1.1652,7.31,37.07,-9.51,0.1406,0.1718,0.3125,-0.9218
1648531849830,0.6337,0.4241,0.5626,7.01,4.39,26.52,0.1562,0.1718,0.3125,-0.9218
1648531849860,0.33,0.5354,0.7089,19.45,32.86,12.31,0.1562,0.1718,0.3125,-0.9218
1648531849890,0.0999,0.4482,0.3892,7.98,-4.39,-12.8,0.1562,0.1718,0.3125,-0.9218
1648531849920,0.5008,1.0155,1.5986,14.69,12.01,-41.7,0.1562,0.1562,0.3281,-0.9218
1648531849950,0.6547,1.4835,1.5194,-52.62,-47.01,10.6,0.1406,0.1718,0.3125,-0.9218
1648531849980,0.1652,1.5668,1.3096,-114.02,-192.25,74.57,0.1406,0.2031,0.2968,-0.9218
1648531850010,0.2993,1.5085,0.892,-170.12,-345.54,127.68,0.125,0.2812,0.2812,-0.9062
1648531850040,0.4093,1.2946,0.4409,-202.07,-433.59,167.31,0.125,0.3906,0.2343,-0.8906
1648531850070,0.775,0.7113,0.0554,-213.04,-418.1,196.03,0.1093,0.5,0.1875,-0.8437
1648531850100,1.4592,0.1778,-0.5299,-183.78,-235.48,207.86,0.1093,0.5937,0.125,-0.7968
1648531850130,1.4813,-0.4018,-0.5932,-106.64,74.75,178.65,0.125,0.6093,0.0625,-0.7812
1648531850160,0.6417,-0.331,0.3082,-53.65,242.68,136.09,0.1406,0.5781,0.0156,-0.7968
1648531850190,0.5051,-0.5131,0.0386,-35.36,173.47,131.09,0.1718,0.5468,-0.0156,-0.8281
1648531850220,0.1011,-0.3903,0.0277,26.89,142.74,77.92,0.1875,0.5,-0.0468,-0.8437
1648531850250,0.2794,-0.3988,0.1156,54.81,77.13,35.79,0.2031,0.4843,-0.0468,-0.8593
1648531850280,0.4068,-0.288,0.4908,63.9,87.8,-7.25,0.2187,0.4531,-0.0468,-0.8593
1648531850310,-0.0297,-0.0482,0.6319,43.78,48.9,-47.98,0.2187,0.4375,-0.0312,-0.875
1648531850340,0.2194,0.111,0.9454,-12.07,-120.3,-80.67,0.2031,0.4375,-0.0156,-0.875
1648531850370,1.6668,-0.1701,0.4315,-77.13,-109.63,-51.09,0.1875,0.4843,-0.0156,-0.8593
1648531850400,0.7869,-0.1406,0.6369,-69.69,50.42,-66.95,0.1562,0.4843,-0.0312,-0.8593
1648531850430,0.7559,-0.1405,0.5307,-95.36,-18.53,-45.79,0.1406,0.4843,-0.0312,-0.8593
1648531850460,0.6791,-0.0628,0.2022,-69.08,-23.1,-69.08,0.1093,0.4843,-0.0468,-0.8593
1648531850490,0.9051,0.0954,0.7109,-41.28,95.06,-81.03,0.0937,0.4843,-0.0468,-0.875
1648531850520,0.7248,-0.0764,0.5778,-48.1,98.53,-89.2,0.0625,0.4687,-0.0468,-0.8906
1648531850550,0.8918,-0.2465,0.401,-42.62,93.29,-86.95,0.0312,0.4375,-0.0468,-0.8906
1648531850580,0.9294,-0.2164,0.5476,-17.31,112.68,-79.81,0.0156,0.4218,-0.0468,-0.9062
1648531850610,0.8531,-0.201,0.7312,-22.37,23.71,-66.95,0.0,0.4062,-0.0468,-0.9218
1648531850640,0.9104,-0.2399,0.6406,-23.65,17.25,-57.37,-0.0156,0.4062,-0.0468,-0.9218
1648531850670,0.7418,-0.1817,0.7003,-25.06,-32.19,-53.65,-0.0312,0.4062,-0.0468,-0.9218
1648531850700,0.9652,-0.2081,0.4597,-25.12,-9.2,-47.01,-0.0468,0.4062,-0.0468,-0.9062
1648531850730,0.7187,-0.1206,0.6331,-8.35,11.21,-53.23,-0.0625,0.4062,-0.0468,-0.9062
1648531850760,0.7272,-0.1013,0.6933,-7.01,-40.85,-53.17,-0.0781,0.4218,-0.0468,-0.9062
1648531850790,0.6802,-0.0291,0.5771,-5.42,-118.35,-61.95,-0.0937,0.4375,-0.0468,-0.9062
1648531850820,0.7235,-0.1091,0.5004,-3.23,-155.91,-82.07,-0.1093,0.4687,-0.0468,-0.875
1648531850850,1.4304,-0.1177,0.2008,-13.53,-121.58,-61.15,-0.125,0.5,-0.0468,-0.8593
1648531850880,1.1824,-0.1014,0.2235,19.45,-23.71,-48.53,-0.125,0.5156,-0.0312,-0.8437
1648531850910,0.9317,-0.111,0.3869,17.8,-53.29,-34.14,-0.1406,0.5312,-0.0312,-0.8437
1648531850940,1.1176,-0.1074,0.2227,8.53,-74.2,-26.95,-0.1406,0.5468,-0.0156,-0.8281
1648531850970,1.0754,-0.1292,0.4042,12.07,-19.2,-24.2,-0.1406,0.5625,-0.0156,-0.8281
1648531851000,0.9622,-0.0408,0.3963,2.56,-43.78,-15.67,-0.1406,0.5625,-0.0156,-0.8125
1648531851030,0.9073,0.0737,0.4232,1.28,-83.47,-15.12,-0.1406,0.5781,-0.0156,-0.8125
1648531851060,0.9578,0.0899,0.2249,-1.58,-155.6,-6.15,-0.1406,0.6093,-0.0156,-0.7812
1648531851090,1.4534,0.0616,0.1098,-8.1,-80.6,7.13,-0.1406,0.625,-0.0312,-0.7656
1648531851120,1.0227,0.2191,0.341,6.89,18.65,-16.34,-0.1562,0.625,-0.0312,-0.7656
1648531851150,0.9051,0.2425,0.1538,0.06,-38.1,-2.13,-0.1562,0.625,-0.0312,-0.7656
1648531851180,1.1343,0.1503,0.1916,7.01,-40.73,-4.45,-0.1562,0.6406,-0.0312,-0.75
1648531851210,1.1447,0.217,-0.0767,17.01,4.08,0.0,-0.1406,0.6406,-0.0312,-0.75
1648531851240,0.9211,0.2121,0.249,21.76,68.53,-5.54,-0.1406,0.6406,-0.0156,-0.75
1648531851270,0.7745,0.217,0.166,7.13,25.12,-6.58,-0.1406,0.625,-0.0156,-0.7656
1648531851300,1.1984,0.1578,0.182,4.14,75.97,-3.23,-0.1406,0.625,-0.0156,-0.7656
1648531851330,0.7628,0.227,0.2794,6.76,57.98,-14.14,-0.1406,0.6093,0.0,-0.7812
1648531851360,1.2642,0.2249,0.128,-5.54,15.06,-9.26,-0.1406,0.6093,0.0,-0.7812
1648531851390,1.0812,0.1794,0.3706,8.04,88.29,-14.02,-0.1406,0.5937,0.0,-0.7968
1648531851420,0.7409,0.1339,0.3977,-4.02,2.92,-3.65,-0.1562,0.5781,0.0,-0.7968
1648531851450,0.9739,0.1325,0.2438,-1.4,-35.85,2.01,-0.1562,0.5937,0.0,-0.7968
1648531851480,0.8408,0.1512,0.4195,3.17,9.45,-1.15,-0.1562,0.5937,0.0,-0.7968
1648531851510,0.7309,0.2045,0.4001,-0.97,-10.54,-0.12,-0.1562,0.5937,0.0,-0.7968
1648531851540,0.9145,0.2172,0.3267,2.56,-23.59,-3.17,-0.1562,0.5937,0.0,-0.7968
1648531851570,0.9582,0.2264,0.4992,-4.26,-5.79,-12.31,-0.1562,0.5937,0.0,-0.7968
1648531851600,0.7768,0.2553,0.3717,-4.2,-23.71,-18.78,-0.1562,0.5937,0.0,-0.7968
1648531851630,1.052,0.237,0.3222,-5.3,-35.36,-13.47,-0.1562,0.5937,0.0,-0.7812
1648531851660,0.998,0.3105,0.0625,11.46,-41.4,-7.43,-0.1562,0.6093,0.0,-0.7812
1648531851690,1.2636,0.1599,0.2966,14.14,36.28,2.37,-0.1562,0.6093,0.0,-0.7812
1648531851720,0.8858,0.2515,0.199,15.24,100.54,-1.21,-0.1562,0.5937,0.0156,-0.7968
1648531851750,0.7548,0.2669,0.3294,16.46,104.26,2.68,-0.1562,0.5781,0.0156,-0.8125
1648531851780,1.0404,0.1564,0.4301,4.45,104.69,0.6,-0.1562,0.5468,0.0312,-0.8281
1648531851810,0.8453,0.1982,0.5389,4.87,128.35,-5.3,-0.1562,0.5312,0.0312,-0.8437
1648531851840,0.8237,0.2867,0.5466,7.74,83.04,-5.42,-0.1562,0.5,0.0312,-0.8593
1648531851870,0.8634,0.2718,0.6781,10.06,68.84,-2.01,-0.1406,0.4843,0.0468,-0.8593
1648531851900,0.7659,0.2628,0.7076,2.8,24.57,-1.09,-0.1406,0.4687,0.0468,-0.875
1648531851930,0.7955,0.1529,0.6588,3.23,-7.8,2.13,-0.1406,0.4687,0.0468,-0.875
1648531851960,0.8485,0.1784,0.5795,7.74,5.67,3.65,-0.1406,0.4687,0.0468,-0.875
1648531851990,0.8007,0.1805,0.5783,8.59,19.63,8.9,-0.1406,0.4687,0.0468,-0.875
1648531852020,0.7335,0.1716,0.656,7.25,-9.93,12.5,-0.1406,0.4687,0.0468,-0.875
1648531852050,0.7492,0.2078,0.6253,13.41,-24.87,11.7,-0.1406,0.4687,0.0468,-0.875
1648531852080,1.013,0.1815,0.5488,7.62,-28.41,21.28,-0.125,0.4843,0.0468,-0.875
1648531852110,0.8428,0.2202,0.4058,20.12,6.58,16.09,-0.125,0.4843,0.0468,-0.875
1648531852140,1.0234,0.2098,0.507,22.62,14.02,24.93,-0.1093,0.4843,0.0468,-0.875
1648531852170,0.7973,0.1854,0.4248,28.53,50.79,20.73,-0.1093,0.4843,0.0468,-0.875
1648531852200,0.7374,0.3481,0.5375,28.71,34.57,14.08,-0.0937,0.4687,0.0625,-0.875
1648531852230,1.0118,0.2611,0.3682,29.14,38.23,22.19,-0.0937,0.4687,0.0625,-0.8906
1648531852260,0.9344,0.2847,0.467,36.09,84.63,20.73,-0.0781,0.4531,0.0781,-0.8906
1648531852290,0.8325,0.2672,0.4378,36.82,78.96,27.92,-0.0625,0.4375,0.0781,-0.9062
1648531852320,0.8432,0.2963,0.3221,48.47,86.82,26.89,-0.0468,0.4218,0.0937,-0.9062
1648531852350,0.6602,0.3796,0.5947,49.08,102.8,23.17,-0.0312,0.3906,0.0937,-0.9218
1648531852380,0.8002,0.3297,0.6635,32.98,118.96,18.65,-0.0312,0.375,0.1093,-0.9218
1648531852410,0.6977,0.3232,0.7164,23.84,156.64,12.19,-0.0156,0.3281,0.1093,-0.9375
1648531852440,0.3632,0.2053,0.7838,28.53,137.98,4.51,0.0,0.2968,0.125,-0.9531
1648531852470,0.1016,0.2681,0.9985,14.39,19.69,-5.97,0.0,0.2812,0.125,-0.9531
1648531852500,0.8032,0.1944,0.8712,5.18,-42.98,3.35,0.0,0.2812,0.125,-0.9531
1648531852530,0.3535,0.2135,0.9162,8.41,-68.04,9.57,0.0,0.2968,0.125,-0.9531
1648531852560,0.4688,0.2276,0.8094,1.7,-150.67,9.02,0.0,0.3281,0.125,-0.9375
1648531852590,0.5646,0.1313,0.7781,-10.24,-190.0,2.37,-0.0156,0.3593,0.125,-0.9218
1648531852620,0.7231,0.1711,0.9187,-38.04,-156.64,-6.82,-0.0156,0.4062,0.1093,-0.9062
1648531852650,1.2998,0.0413,0.5351,-59.51,25.54,5.48,-0.0312,0.4218,0.0937,-0.9062
1648531852680,-0.2792,0.2126,0.3474,-20.85,46.7,-13.41,-0.0312,0.4062,0.0937,-0.9062
1648531852710,1.3238,0.112,0.5664,-39.51,-112.98,15.3,-0.0312,0.4218,0.0781,-0.9062
1648531852740,0.7564,0.3341,0.7967,-11.21,61.46,10.24,-0.0312,0.4218,0.0781,-0.9062
1648531852770,0.7956,0.1971,0.5256,-21.09,-2.8,29.32,-0.0312,0.4218,0.0781,-0.9062
1648531852800,0.6932,0.2867,0.7967,-21.64,20.67,12.74,-0.0312,0.4218,0.0625,-0.9062
1648531852830,0.7896,0.1892,0.6516,-32.01,12.56,1.89,-0.0312,0.4062,0.0625,-0.9062
1648531852860,0.6063,0.1833,0.6695,-24.14,-2.07,-17.56,-0.0312,0.4062,0.0468,-0.9218
1648531852890,1.0821,0.0584,0.5701,-33.9,-20.67,-20.85,-0.0468,0.4062,0.0468,-0.9062
1648531852920,0.7734,0.2185,0.8714,-15.67,51.82,-31.28,-0.0468,0.4062,0.0468,-0.9218
1648531852950,0.8972,0.1072,0.7271,-12.43,5.36,-17.43,-0.0625,0.3906,0.0468,-0.9218
1648531852980,0.7811,0.1025,0.6604,-0.36,-40.12,-5.85,-0.0625,0.4062,0.0468,-0.9218
1648531853010,0.8924,0.1058,0.665,-0.48,-82.8,-0.12,-0.0625,0.4218,0.0468,-0.9062
1648531853040,1.0026,0.0604,0.4512,11.34,0.73,-0.24,-0.0625,0.4375,0.0468,-0.9062
1648531853070,0.6599,0.2077,0.649,7.56,-3.35,-1.52,-0.0625,0.4218,0.0468,-0.9062
1648531853100,0.6517,0.1505,0.6025,-0.54,-100.54,-7.62,-0.0625,0.4375,0.0468,-0.9062
1648531853130,0.685,0.2322,0.4152,-10.97,-202.37,-10.36,-0.0625,0.4843,0.0468,-0.875
1648531853160,1.2607,0.012,0.2905,-20.48,-138.17,1.46,-0.0781,0.5156,0.0312,-0.8593
1648531853190,0.9613,0.0374,0.1802,-1.46,-23.84,3.47,-0.0781,0.5312,0.0312,-0.8437
1648531853220,0.692,0.0552,0.3353,4.63,-46.03,-0.06,-0.0781,0.5468,0.0312,-0.8437
1648531853250,1.2382,0.2288,0.2993,-10.24,-79.51,11.21,-0.0781,0.5625,0.0312,-0.8281
1648531853280,1.4886,0.3674,0.2689,-2.5,43.53,10.67,-0.0781,0.5625,0.0312,-0.8281
1648531853310,1.0574,0.5412,0.4532,-0.6,12.5,34.63,-0.0625,0.5468,0.0312,-0.8281
1648531853340,1.4007,0.2464,0.3546,-18.17,-62.07,71.76,-0.0625,0.5625,0.0156,-0.8281
1648531853370,0.8143,0.1442,0.4982,-15.3,-13.65,62.74,-0.0468,0.5625,0.0,-0.8281
1648531853400,0.3804,0.0516,0.8218,-56.34,-42.8,33.53,-0.0468,0.5781,-0.0156,-0.8281
1648531853430,0.436,-0.2137,0.7008,-88.1,-33.41,-10.06,-0.0468,0.5781,-0.0312,-0.8125
1648531853460,0.2457,-0.335,0.4785,-100.3,-22.74,-54.32,-0.0781,0.5781,-0.0468,-0.8125
1648531853490,0.5513,-0.3739,0.2622,-89.14,66.95,-85.85,-0.1093,0.5781,-0.0625,-0.8125
1648531853520,0.5491,-0.2244,0.2135,-52.74,62.31,-102.5,-0.125,0.5625,-0.0625,-0.8281
1648531853550,1.0964,0.0319,0.2348,-26.82,9.51,-90.06,-0.1562,0.5468,-0.0468,-0.8281
1648531853580,1.2773,0.1962,0.1726,3.35,60.48,-69.32,-0.1718,0.5468,-0.0468,-0.8281
1648531853610,1.152,0.5156,0.3057,26.09,68.96,-54.32,-0.1875,0.5312,-0.0312,-0.8281
1648531853640,0.972,0.5307,0.3662,28.23,7.31,-37.01,-0.1875,0.5312,-0.0156,-0.8281
1648531853670,1.1665,0.421,0.3983,19.81,13.53,-26.76,-0.2031,0.5312,0.0,-0.8281
1648531853700,1.3951,0.2652,0.6055,8.59,115.06,-0.12,-0.2031,0.5156,0.0,-0.8437
1648531853730,0.6456,0.2883,0.5515,-9.45,10.91,0.91,-0.2031,0.5,0.0156,-0.8437
1648531853760,1.1682,0.1446,0.319,-4.45,44.02,-6.7,-0.2031,0.5,0.0156,-0.8437
1648531853790,1.0423,0.0552,0.2374,24.32,174.69,-3.53,-0.2031,0.4687,0.0156,-0.8593
1648531853820,1.0991,0.3203,0.7961,18.78,162.68,27.8,-0.1875,0.4375,0.0312,-0.8906
1648531853850,0.2432,0.3145,0.9571,21.95,168.84,8.9,-0.1875,0.3906,0.0468,-0.9062
1648531853880,-0.1219,0.6789,1.3944,7.01,98.9,-15.91,-0.1875,0.3593,0.0468,-0.9218
1648531853910,-0.4285,0.5253,1.4086,-25.3,35.24,-66.34,-0.2031,0.3437,0.0625,-0.9218
1648531853940,0.2905,0.8908,1.5306,-81.21,-57.74,-100.36,-0.2187,0.3281,0.0625,-0.9218
1648531853970,0.5209,0.4526,1.2326,-110.12,24.32,-128.04,-0.2656,0.3281,0.0468,-0.9062
1648531854000,0.9223,0.0428,0.8417,-123.53,81.09,-130.36,-0.2968,0.2968,0.0312,-0.9062
1648531854030,1.496,-0.1096,0.6075,-115.85,68.47,-58.71,-0.3281,0.2812,0.0156,-0.9062
1648531854060,1.227,-0.2008,0.1169,-38.78,160.42,2.92,-0.3437,0.25,0.0,-0.9218
1648531854090,0.7277,-0.1417,0.171,38.84,202.31,49.93,-0.3281,0.2031,0.0156,-0.9218
1648531854120,0.6947,-0.0191,0.1246,91.76,250.12,85.67,-0.3125,0.1562,0.0468,-0.9375
1648531854150,-0.3753,0.4107,0.504,157.43,252.68,106.52,-0.2656,0.1093,0.0937,-0.9531
1648531854180,0.5895,1.0123,1.6835,82.01,88.41,116.76,-0.2343,0.0781,0.1406,-0.9687
1648531854210,0.1214,0.6979,1.227,32.25,148.41,98.71,-0.2031,0.0625,0.1562,-0.9687
1648531854240,0.2821,0.6757,0.7788,-9.02,64.63,46.76,-0.1875,0.0312,0.1718,-0.9687
1648531854270,0.1375,0.992,1.3872,-68.29,-47.19,0.18,-0.1718,0.0312,0.1562,-0.9843
1648531854300,0.8522,0.5806,1.0505,-151.95,-184.93,-2.8,-0.1875,0.0625,0.125,-0.9843
1648531854330,0.5073,0.2928,0.3004,-187.31,-416.09,13.35,-0.1875,0.1406,0.0625,-0.9843
1648531854360,0.7448,-0.2974,-0.4105,-169.32,-651.76,79.87,-0.2031,0.2812,-0.0156,-0.9531
1648531854390,0.6884,-0.3763,-0.4914,-77.13,-608.9,98.23,-0.1718,0.4218,-0.0781,-0.8906
1648531854420,0.7368,-0.3898,-0.2869,-2.98,-337.98,45.48,-0.1562,0.5312,-0.125,-0.8281
1648531854450,0.343,-0.139,0.6004,66.28,-79.08,-52.5,-0.1406,0.5625,-0.125,-0.8125
1648531854480,0.5919,0.0714,1.0712,55.06,-51.95,-71.52,-0.1406,0.5781,-0.0937,-0.7968
1648531854510,1.3504,0.0449,1.0117,42.56,6.46,-81.46,-0.1562,0.5937,-0.0781,-0.7968
1648531854540,0.8542,0.3519,1.16,28.53,29.57,-81.82,-0.1718,0.5781,-0.0468,-0.7968
1648531854570,1.4172,0.4101,0.7927,9.02,-12.19,-55.6,-0.1718,0.5781,-0.0468,-0.7968
1648531854600,1.6191,0.4576,0.9238,-20.91,41.52,-10.0,-0.1875,0.5625,-0.0312,-0.8125
1648531854630,0.625,0.1718,0.0751,-22.74,-51.4,11.7,-0.1875,0.5625,-0.0468,-0.8125
1648531854660,1.2181,0.0634,0.327,2.92,37.74,-6.7,-0.1875,0.5625,-0.0468,-0.7968
1648531854690,0.9875,0.0888,0.392,4.87,54.45,8.71,-0.1875,0.5625,-0.0468,-0.8125
1648531854720,0.8671,0.1782,0.5528,-10.06,45.0,-0.6,-0.1875,0.5468,-0.0468,-0.8281
1648531854750,0.9394,0.1192,0.4272,-18.17,10.24,2.86,-0.1875,0.5312,-0.0468,-0.8281
1648531854780,1.0598,0.1247,0.3767,-16.52,23.71,-0.18,-0.1875,0.5312,-0.0468,-0.8281
1648531854810,1.071,0.0939,0.3681,-4.93,87.01,-0.67,-0.2031,0.5156,-0.0468,-0.8281
1648531854840,0.768,0.2557,0.7468,11.34,91.64,-5.06,-0.2031,0.5,-0.0468,-0.8437
1648531854870,0.7814,0.0616,0.5258,-6.15,-9.45,-1.64,-0.2031,0.4843,-0.0468,-0.8593
1648531854900,0.8201,0.1982,0.514,-12.43,-3.1,-12.68,-0.2031,0.5,-0.0468,-0.8437
1648531854930,0.7869,0.2818,0.5764,-30.48,-100.79,-20.24,-0.2031,0.5,-0.0468,-0.8437
1648531854960,1.4145,0.0454,0.231,-49.93,-135.67,10.67,-0.2187,0.5312,-0.0625,-0.8281
1648531854990,1.3784,-0.1776,-0.0102,-7.56,-4.69,32.13,-0.2031,0.5468,-0.0781,-0.8125
1648531855020,1.0073,-0.181,0.1861,33.65,25.97,57.01,-0.1875,0.5468,-0.0781,-0.8125
1648531855050,0.687,-0.1072,0.4448,49.32,45.97,55.85,-0.1718,0.5312,-0.0781,-0.8281
1648531855080,0.6265,0.024,0.5844,47.8,56.89,40.24,-0.1562,0.5156,-0.0781,-0.8437
1648531855110,0.4538,0.1745,0.7154,35.97,45.85,11.95,-0.1562,0.5156,-0.0625,-0.8437
1648531855140,0.6507,0.3177,0.612,23.9,-17.74,-7.13,-0.1406,0.5156,-0.0625,-0.8437
1648531855170,1.0363,0.4594,0.6027,11.95,11.52,-17.07,-0.1406,0.5156,-0.0468,-0.8437
1648531855200,0.9239,0.3558,0.6655,12.01,56.09,-14.87,-0.1562,0.5,-0.0468,-0.8593
1648531855230,1.3262,0.0004,0.3167,0.12,82.37,2.86,-0.1562,0.4843,-0.0468,-0.8593
1648531855260,0.5485,0.0532,0.7949,19.32,82.8,-2.07,-0.1562,0.4687,-0.0312,-0.875
1648531855290,0.6823,-0.0468,0.4006,17.13,14.2,5.0,-0.1406,0.4531,-0.0312,-0.875
1648531855320,-0.004,0.2751,1.0671,-0.54,30.85,-26.52,-0.1562,0.4531,-0.0312,-0.8906
1648531855350,0.893,0.2944,1.1754,-65.85,-161.15,-18.53,-0.1562,0.4531,-0.0312,-0.875
1648531855380,1.087,-0.0385,0.8554,-109.14,-147.92,-7.8,-0.1718,0.4843,-0.0625,-0.8593
1648531855410,0.9559,-0.1608,0.6098,-113.9,-72.19,-7.98,-0.1875,0.5156,-0.0937,-0.8437
1648531855440,0.901,-0.2247,0.3168,-82.98,-4.81,-6.28,-0.2031,0.5156,-0.1093,-0.8281
1648531855470,0.7731,-0.0906,0.0745,-35.67,57.31,-15.97,-0.2187,0.5,-0.125,-0.8281
1648531855500,0.6773,0.1467,0.1678,14.51,46.58,-31.15,-0.2187,0.4843,-0.125,-0.8437
1648531855530,0.6341,0.327,0.147,35.36,-1.95,-40.36,-0.2187,0.4843,-0.1093,-0.8437
1648531855560,2.4392,0.6496,0.5444,39.93,-22.01,-24.2,-0.2343,0.5,-0.0937,-0.8437
1648531855590,0.14,0.3331,0.3886,75.12,132.37,-21.46,-0.2187,0.5,-0.0781,-0.8437
1648531855620,1.2319,0.085,0.4721,21.34,-28.47,21.82,-0.2187,0.4843,-0.0625,-0.8437
1648531855650,0.8144,0.0161,0.5832,20.91,17.74,3.29,-0.2031,0.4843,-0.0625,-0.8593
1648531855680,1.1566,-0.0495,0.4063,25.91,65.73,6.46,-0.2031,0.4843,-0.0625,-0.8593
1648531855710,0.4956,0.2893,0.7711,32.13,64.2,12.01,-0.2031,0.4687,-0.0468,-0.875
1648531855740,0.7425,0.1142,0.3116,19.2,-27.62,22.13,-0.1875,0.4687,-0.0468,-0.875
1648531855770,0.6209,0.3366,0.8051,3.59,-4.51,-3.04,-0.1875,0.4687,-0.0468,-0.875
1648531855800,0.8542,0.1872,0.6557,-33.84,-158.9,4.02,-0.1875,0.4843,-0.0468,-0.8593
1648531855830,1.2863,-0.0682,0.2976,-31.15,-91.58,-15.97,-0.1875,0.5156,-0.0625,-0.8437
1648531855860,1.1452,-0.0379,0.3682,3.23,47.62,-5.79,-0.2031,0.5156,-0.0625,-0.8437
1648531855890,0.7006,0.1335,0.5401,15.36,58.47,1.95,-0.2031,0.5,-0.0625,-0.8437
1648531855920,0.7947,0.1771,0.5734,13.29,21.52,-0.6,-0.1875,0.5,-0.0468,-0.8437
1648531855950,0.8046,0.217,0.5404,9.2,-10.97,-3.23,-0.1875,0.5,-0.0468,-0.8593
1648531855980,0.8862,0.1378,0.4798,3.65,-27.86,-2.62,-0.1875,0.5,-0.0468,-0.8437
1648531856010,1.0042,0.0794,0.4212,8.78,-13.35,2.8,-0.1875,0.5,-0.0468,-0.8437
1648531856040,0.9444,0.0627,0.4331,12.25,16.89,3.23,-0.1875,0.5,-0.0468,-0.8437
1648531856070,1.0527,0.0325,0.4018,15.36,52.92,11.7,-0.1875,0.5,-0.0468,-0.8593
1648531856100,0.6285,0.2438,0.6697,22.43,61.15,9.63,-0.1875,0.4843,-0.0312,-0.8593
1648531856130,0.6439,0.0662,0.145,22.31,-9.32,24.02,-0.1718,0.4843,-0.0312,-0.8593
1648531856160,0.5472,0.5178,0.9121,-1.28,-25.97,0.67,-0.1718,0.4843,-0.0312,-0.8593
1648531856190,0.7468,0.3059,0.8436,-61.28,-263.47,21.64,-0.1718,0.5156,-0.0468,-0.8437
1648531856220,0.8687,0.4512,0.543,-127.5,-370.73,28.9,-0.1875,0.5781,-0.0781,-0.7968
1648531856250,1.3697,0.2818,0.3613,-137.62,-307.68,36.28,-0.1875,0.6406,-0.125,-0.7343
1648531856280,1.2536,0.1422,-0.0628,-116.95,-159.93,27.13,-0.2031,0.6718,-0.1718,-0.6875
1648531856310,1.3198,-0.1033,-0.2978,-72.74,5.91,15.42,-0.2031,0.6875,-0.2031,-0.6718
1648531856340,0.876,-0.2591,-0.1701,-15.42,105.85,-6.46,-0.2187,0.6718,-0.2031,-0.6875
1648531856370,0.8154,-0.507,-0.0338,33.29,136.76,-19.26,-0.2187,0.6406,-0.1875,-0.7031
1648531856400,0.7927,-0.1583,0.341,60.06,69.87,-21.34,-0.2187,0.625,-0.1718,-0.7343
1648531856430,1.0223,0.16,0.4267,23.59,8.41,-14.69,-0.2187,0.625,-0.1562,-0.7343
1648531856460,1.4346,0.1442,0.0649,-0.91,-12.13,-2.43,-0.2187,0.625,-0.1562,-0.7343
1648531856490,1.6275,0.1407,0.0371,-18.41,79.26,18.96,-0.2187,0.625,-0.1562,-0.7343
1648531856520,1.0905,0.072,-0.034,-43.78,170.0,11.64,-0.2187,0.5937,-0.1562,-0.7656
1648531856550,1.2062,-0.1859,-0.1435,-50.97,240.12,25.3,-0.2343,0.5468,-0.1562,-0.7968
1648531856580,0.7529,-0.2203,-0.1602,-13.35,429.87,-15.54,-0.25,0.4843,-0.1562,-0.8281
1648531856610,0.2167,-0.25,0.2492,22.37,438.96,-12.07,-0.2656,0.375,-0.125,-0.8906
1648531856640,-0.0412,-0.1099,0.6984,36.09,302.5,-28.1,-0.2812,0.2968,-0.0937,-0.9218
1648531856670,1.0783,0.2574,0.9852,-17.92,32.19,-0.79,-0.2812,0.2656,-0.0625,-0.9218
1648531856700,0.9573,0.4245,1.0892,-10.54,161.03,-9.93,-0.2968,0.2343,-0.0625,-0.9375
1648531856730,-0.0389,0.6153,0.9079,-11.95,93.23,-16.09,-0.2968,0.2031,-0.0468,-0.9375
1648531856760,0.5461,0.3127,0.7324,-29.02,-46.21,-3.17,-0.2968,0.2031,-0.0625,-0.9375
1648531856790,0.7274,0.1645,0.7009,24.63,-101.21,14.93,-0.2968,0.2187,-0.0625,-0.9375
1648531856820,0.6561,-0.0487,0.6673,94.39,-139.2,54.63,-0.2812,0.25,-0.0625,-0.9375
1648531856850,0.4647,-0.1408,0.6357,155.85,-141.28,65.42,-0.25,0.2968,-0.0468,-0.9218
1648531856880,0.1823,-0.0324,1.0799,202.98,-83.17,42.8,-0.2187,0.3281,-0.0156,-0.9218
1648531856910,1.4274,0.4569,2.3051,87.43,40.06,87.74,-0.2031,0.3437,0.0156,-0.9218
1648531856940,-0.8746,0.455,2.1771,44.2,67.19,-18.53,-0.1875,0.3125,0.0468,-0.9375
1648531856970,0.0252,0.0699,1.5295,-76.15,-161.95,-28.9,-0.2031,0.3281,0.0312,-0.9218
1648531857000,0.5195,-0.0313,1.4539,-129.02,-54.45,-70.79,-0.2187,0.3437,0.0,-0.9218
1648531857030,0.452,-0.1072,1.0625,-165.54,63.1,-100.12,-0.25,0.3281,-0.0156,-0.9218
1648531857060,0.1126,-0.251,0.8381,-163.35,50.0,-125.0,-0.2968,0.2968,-0.0468,-0.9062
