unixtime,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1648531620090,-0.4532,-0.8602,0.1695,25.42,-63.35,-92.43,-0.4843,-0.4687,-0.4687,-0.5937
1648531620120,-0.549,-0.7741,0.1696,11.95,-80.12,-71.76,-0.4843,-0.4531,-0.4843,-0.5937
1648531620150,-0.3327,-0.7775,0.1907,-6.09,-112.74,-51.58,-0.4843,-0.4375,-0.5,-0.5937
1648531620180,-0.1241,-0.7626,0.1833,-19.69,-110.97,-40.97,-0.4687,-0.4062,-0.5156,-0.6093
1648531620210,0.0332,-0.8138,0.0877,-37.56,-121.76,-28.1,-0.4531,-0.3906,-0.5468,-0.6093
1648531620240,0.2744,-0.7835,-0.0888,-61.4,-135.54,-28.71,-0.4375,-0.375,-0.5625,-0.6093
1648531620270,0.5417,-0.8343,-0.1417,-74.26,-127.31,-33.1,-0.4218,-0.3593,-0.5937,-0.6093
1648531620300,0.5747,-0.8873,-0.0665,-67.07,-78.53,-32.68,-0.4062,-0.3437,-0.625,-0.6093
1648531620330,0.5703,-0.9664,0.045,-55.54,-40.85,-36.89,-0.3906,-0.3281,-0.6406,-0.5937
1648531620360,0.4748,-1.1715,0.1009,-48.47,-8.17,-38.04,-0.3906,-0.3281,-0.6562,-0.5781
1648531620390,0.1264,-1.3209,0.18,-31.21,18.78,-32.25,-0.4062,-0.3281,-0.6562,-0.5781
1648531620420,-0.056,-1.1156,0.3084,-12.8,-10.6,-35.3,-0.4062,-0.3125,-0.6718,-0.5625
1648531620450,-0.0958,-1.0756,0.2879,-9.26,-23.84,-28.96,-0.4062,-0.3125,-0.6718,-0.5625
1648531620480,-0.0059,-1.0683,0.1784,0.3,-52.8,-12.56,-0.3906,-0.3125,-0.6718,-0.5625
1648531620510,0.0969,-0.9508,0.4073,32.19,2.92,1.28,-0.3906,-0.2968,-0.6718,-0.5781
1648531620540,0.0614,-1.1855,0.2414,36.76,24.32,18.65,-0.4062,-0.2968,-0.6718,-0.5781
1648531620570,0.0686,-1.1442,0.1883,44.02,24.57,26.15,-0.4062,-0.3125,-0.6562,-0.5937
1648531620600,0.0908,-1.0253,0.2099,49.69,42.56,23.35,-0.4062,-0.3125,-0.6406,-0.5937
1648531620630,-0.0161,-1.1467,0.3967,57.86,59.87,34.75,-0.4218,-0.3125,-0.625,-0.6093
1648531620660,0.0474,-1.1699,0.5098,83.29,102.43,54.57,-0.4375,-0.3281,-0.5937,-0.6093
1648531620690,-0.1949,-1.1806,0.2875,95.18,167.13,74.75,-0.4531,-0.3437,-0.5625,-0.625
1648531620720,-0.7404,-1.377,0.3677,99.81,46.46,87.62,-0.4531,-0.375,-0.5156,-0.6406
1648531620750,0.0836,-1.2695,0.2109,93.65,-7.98,66.34,-0.4531,-0.375,-0.5,-0.6718
1648531620780,-0.3789,-1.0655,0.2565,96.76,0.3,67.5,-0.4531,-0.375,-0.4687,-0.6875
1648531620810,-0.0611,-0.788,0.2471,90.18,-55.79,54.81,-0.4375,-0.3593,-0.4531,-0.7031
1648531620840,-0.1237,-0.6835,0.2386,80.18,-36.64,33.9,-0.4375,-0.3437,-0.4375,-0.7187
1648531620870,0.0139,-0.6951,0.1997,58.59,-51.95,14.57,-0.4375,-0.3281,-0.4375,-0.7343
1648531620900,-0.0126,-0.6362,0.1623,39.26,-42.68,3.47,-0.4375,-0.3125,-0.4218,-0.75
1648531620930,-0.118,-0.6345,0.145,19.02,-43.23,-3.96,-0.4375,-0.3125,-0.4218,-0.75
1648531620960,-0.1585,-0.7183,0.1756,1.52,-44.81,-11.03,-0.4218,-0.2968,-0.4375,-0.75
1648531620990,-0.1933,-0.7298,0.1796,-20.3,-46.89,-15.36,-0.4218,-0.2968,-0.4375,-0.75
1648531621020,-0.1771,-0.7637,0.268,-41.64,-62.25,-15.6,-0.4218,-0.2812,-0.4531,-0.75
1648531621050,-0.0375,-0.8551,0.3317,-56.95,-72.19,-12.01,-0.4062,-0.2656,-0.4687,-0.75
1648531621080,-0.1131,-0.9172,0.3234,-57.98,-69.32,-9.87,-0.3906,-0.2656,-0.4843,-0.75
1648531621110,-0.2227,-1.0058,0.3516,-50.36,-81.58,-2.68,-0.3906,-0.25,-0.5156,-0.75
1648531621140,-0.2287,-1.0142,0.3122,-37.98,-111.64,3.84,-0.375,-0.25,-0.5312,-0.75
1648531621170,0.0053,-1.0203,0.3231,-27.8,-139.81,-1.46,-0.3437,-0.2187,-0.5468,-0.75
1648531621200,0.1087,-1.1092,0.309,-18.53,-135.12,8.04,-0.3281,-0.2031,-0.5625,-0.75
1648531621230,0.6458,-1.2292,0.6782,12.62,-101.95,31.7,-0.2968,-0.1718,-0.5781,-0.7656
1648531621260,0.6658,-1.0911,0.2406,38.23,27.62,62.13,-0.2968,-0.1718,-0.5625,-0.7656
1648531621290,-0.0347,-1.1389,-0.2996,23.35,155.73,97.92,-0.2968,-0.2031,-0.5468,-0.7812
1648531621320,-0.4108,-0.6707,-0.211,-5.54,60.91,121.09,-0.2812,-0.25,-0.5312,-0.7812
1648531621350,0.5927,-0.3999,-0.7622,-83.29,7.37,56.58,-0.2656,-0.2656,-0.5468,-0.7656
1648531621380,0.492,-0.6529,-0.8073,-154.93,90.85,56.46,-0.25,-0.2968,-0.5625,-0.75
1648531621410,0.1987,-1.0631,-0.3028,-171.52,146.4,30.97,-0.25,-0.3281,-0.5937,-0.7187
1648531621440,-0.3078,-1.4497,0.2462,-166.58,136.34,12.98,-0.2656,-0.375,-0.6093,-0.6718
1648531621470,-1.028,-1.4486,0.7388,-104.87,48.1,2.25,-0.2656,-0.3906,-0.625,-0.6406
1648531621500,-0.6363,-1.2371,0.6489,-56.89,-73.96,2.86,-0.25,-0.3906,-0.625,-0.6406
1648531621530,0.0261,-1.5273,0.6623,-3.35,-142.01,5.73,-0.2187,-0.375,-0.6406,-0.6562
1648531621560,0.7746,-1.2503,0.0671,20.42,-139.57,-26.28,-0.2031,-0.3437,-0.6406,-0.6718
1648531621590,0.2733,-1.1829,-0.0573,28.1,-52.13,-24.26,-0.2031,-0.3281,-0.6562,-0.6718
1648531621620,-0.2493,-0.8942,-0.0246,43.84,-28.96,-20.85,-0.2031,-0.3125,-0.6406,-0.6875
1648531621650,-0.2458,-0.8962,-0.208,25.91,-45.42,-23.96,-0.2031,-0.2968,-0.6406,-0.6875
1648531621680,-0.1394,-0.9521,-0.1817,15.54,-43.65,-21.09,-0.2031,-0.2812,-0.6406,-0.7031
1648531621710,-0.0854,-0.9641,-0.0881,7.62,-23.1,-6.76,-0.1875,-0.2812,-0.6562,-0.7031
1648531621740,-0.3369,-1.0252,-0.019,0.48,9.87,12.62,-0.1875,-0.2812,-0.6406,-0.7031
1648531621770,-0.3731,-0.9855,-0.0496,-9.75,-13.23,17.74,-0.1875,-0.2812,-0.6406,-0.7031
1648531621800,-0.3496,-0.9635,-0.1062,-13.29,-31.28,31.46,-0.1718,-0.2812,-0.6406,-0.7031
1648531621830,-0.196,-0.9277,-0.0838,-12.56,-31.03,38.41,-0.1718,-0.2812,-0.6562,-0.7031
1648531621860,-0.2886,-0.8455,-0.0635,-15.85,-15.3,41.46,-0.1562,-0.2968,-0.6562,-0.7031
1648531621890,-0.1655,-0.8918,-0.0822,-30.18,-16.03,41.21,-0.1406,-0.2968,-0.6562,-0.7031
1648531621920,-0.2125,-1.0495,0.0788,-27.8,2.25,49.57,-0.125,-0.2968,-0.6562,-0.7031
1648531621950,-0.4508,-1.014,0.1116,-23.71,-0.91,45.67,-0.125,-0.3125,-0.6562,-0.7031
1648531621980,-0.207,-1.0579,0.0246,-31.64,-30.67,32.25,-0.1093,-0.3125,-0.6562,-0.7031
1648531622010,-0.2122,-0.9863,0.0352,-28.1,-19.75,28.17,-0.0937,-0.3125,-0.6562,-0.6875
1648531622040,-0.332,-0.9653,0.043,-19.08,-12.31,27.43,-0.0781,-0.3281,-0.6562,-0.6875
1648531622070,-0.1658,-0.9691,-0.0344,-22.74,-13.35,13.41,-0.0781,-0.3281,-0.6718,-0.6875
1648531622100,-0.3294,-0.892,-0.0507,-21.28,3.53,12.07,-0.0781,-0.3281,-0.6718,-0.6875
1648531622130,-0.4077,-0.8264,-0.0933,-22.07,4.69,17.8,-0.0781,-0.3281,-0.6718,-0.6875
1648531622160,-0.4215,-0.8647,-0.0793,-24.93,15.3,17.92,-0.0625,-0.3281,-0.6718,-0.6718
1648531622190,-0.4172,-0.9525,-0.0715,-24.63,15.91,11.7,-0.0625,-0.3437,-0.6718,-0.6718
1648531622220,-0.4898,-0.9049,-0.1179,-26.95,0.18,12.07,-0.0625,-0.3437,-0.6718,-0.6718
1648531622250,-0.3333,-0.9633,-0.104,-32.01,-21.46,7.74,-0.0468,-0.3437,-0.6875,-0.6562
1648531622280,-0.3231,-0.9042,-0.0706,-26.95,-22.19,2.86,-0.0468,-0.3437,-0.6875,-0.6562
1648531622310,-0.3685,-0.8902,-0.1372,-32.31,-32.68,-5.3,-0.0468,-0.3281,-0.6875,-0.6562
1648531622340,-0.1198,-0.9708,-0.0245,-26.28,-42.19,-14.69,-0.0312,-0.3281,-0.7031,-0.6562
1648531622370,-0.2546,-0.9995,0.0373,-7.8,8.84,-17.92,-0.0312,-0.3125,-0.7031,-0.6562
1648531622400,-0.4379,-0.8601,-0.1109,-3.04,6.28,-14.2,-0.0312,-0.3125,-0.7031,-0.6562
1648531622430,-0.4006,-0.9581,-0.158,-4.63,-4.32,-9.32,-0.0312,-0.3125,-0.7031,-0.6562
1648531622460,-0.497,-0.9244,-0.1484,0.18,-3.59,-7.37,-0.0468,-0.3125,-0.7031,-0.6562
1648531622490,-0.4224,-0.859,-0.1971,-2.92,-13.1,-3.65,-0.0312,-0.3125,-0.7031,-0.6562
1648531622520,-0.463,-0.9544,-0.1536,-4.32,-15.79,6.7,-0.0312,-0.3125,-0.7031,-0.6562
1648531622550,-0.4588,-0.9368,-0.0523,2.01,-12.68,9.57,-0.0312,-0.3125,-0.7031,-0.6562
1648531622580,-0.3477,-1.0054,0.0267,5.18,-28.41,0.42,-0.0312,-0.3125,-0.7031,-0.6562
1648531622610,-0.1918,-1.0347,0.0439,6.89,-46.58,-9.75,-0.0156,-0.2968,-0.7031,-0.6562
1648531622640,-0.0975,-1.1617,0.1796,21.03,-33.9,-18.84,-0.0156,-0.2812,-0.7031,-0.6718
1648531622670,-0.2324,-1.1311,0.1843,38.41,-26.7,-29.2,-0.0156,-0.2812,-0.7031,-0.6718
1648531622700,-0.0646,-1.0837,0.0859,43.23,-44.39,-50.54,-0.0312,-0.2656,-0.6875,-0.6875
1648531622730,-0.0302,-1.0892,0.13,53.53,-36.64,-71.46,-0.0312,-0.25,-0.6875,-0.7031
1648531622760,-0.1557,-1.1729,0.2493,68.78,-30.67,-80.24,-0.0468,-0.2187,-0.6875,-0.7187
1648531622790,-0.1267,-1.2548,0.3367,96.28,-10.97,-86.21,-0.0625,-0.2031,-0.6718,-0.7343
1648531622820,-0.2338,-1.1898,0.3885,125.48,28.29,-83.35,-0.0937,-0.1875,-0.6562,-0.75
1648531622850,-0.2935,-1.1005,0.3269,142.07,51.76,-73.23,-0.1093,-0.1718,-0.625,-0.7656
1648531622880,-0.191,-1.1253,0.26,150.06,69.69,-61.21,-0.1406,-0.1718,-0.5937,-0.7812
1648531622910,-0.0844,-0.9648,0.1016,158.59,109.57,-40.91,-0.1718,-0.1875,-0.5625,-0.7968
1648531622940,-0.1994,-0.819,-0.0437,148.71,122.74,-16.64,-0.2031,-0.2031,-0.5312,-0.8125
1648531622970,-0.2447,-0.8383,-0.2694,120.73,129.26,-1.52,-0.2343,-0.2187,-0.5,-0.8281
1648531623000,-0.1922,-0.5574,-0.2279,83.41,109.51,2.01,-0.25,-0.2343,-0.4687,-0.8281
1648531623030,-0.1287,-0.3707,-0.0047,33.59,76.46,-8.53,-0.2656,-0.25,-0.4531,-0.8281
1648531623060,-0.289,-0.6711,0.1981,-7.68,53.17,-1.58,-0.2656,-0.2656,-0.4375,-0.8281
1648531623090,-0.186,-0.9162,0.3874,-30.54,24.2,-13.96,-0.2812,-0.2812,-0.4531,-0.8281
1648531623120,-0.1311,-0.9561,0.4937,-26.52,10.24,-19.81,-0.2812,-0.2812,-0.4531,-0.8125
1648531623150,-0.1781,-1.0119,0.4373,-26.03,15.0,-25.67,-0.2812,-0.2812,-0.4687,-0.8125
1648531623180,-0.2171,-0.9022,0.4188,-21.21,18.65,-27.13,-0.2968,-0.2812,-0.4687,-0.7968
1648531623210,-0.2973,-0.924,0.3615,-22.62,13.59,-21.09,-0.2968,-0.2812,-0.4687,-0.7968
1648531623240,-0.2646,-0.9124,0.4233,-25.3,0.36,-18.78,-0.2968,-0.2968,-0.4843,-0.7968
1648531623270,-0.1982,-0.957,0.4816,-23.41,-4.51,-12.31,-0.2968,-0.2812,-0.4843,-0.7968
1648531623300,-0.1397,-1.0382,0.3554,-29.14,-5.0,-9.75,-0.2968,-0.2812,-0.4843,-0.7812
1648531623330,-0.1899,-0.9282,0.3084,-28.47,-5.24,-10.73,-0.2968,-0.2812,-0.5,-0.7812
1648531623360,-0.1524,-0.8858,0.3371,-31.21,-16.21,-11.95,-0.2968,-0.2812,-0.5,-0.7812
1648531623390,-0.2094,-0.8142,0.1662,-42.86,-30.42,-8.96,-0.2968,-0.2812,-0.5156,-0.7812
1648531623420,-0.1479,-1.0173,0.2358,-56.28,-44.69,-12.01,-0.2812,-0.2812,-0.5312,-0.7656
1648531623450,0.1154,-1.133,0.2612,-57.62,-46.95,-16.7,-0.2812,-0.2656,-0.5468,-0.7656
1648531623480,0.1381,-1.0031,0.4382,-39.32,12.68,-13.41,-0.2812,-0.2656,-0.5625,-0.75
1648531623510,-0.2896,-1.0318,0.33,-27.92,69.45,1.4,-0.2812,-0.2812,-0.5625,-0.75
1648531623540,-0.5413,-0.9556,0.5534,-6.89,54.08,7.68,-0.2812,-0.2968,-0.5625,-0.7343
1648531623570,-0.3676,-1.1154,0.5484,11.76,52.07,12.62,-0.2968,-0.3125,-0.5468,-0.7343
1648531623600,-0.1041,-0.9475,0.5231,47.37,71.7,33.53,-0.2968,-0.3125,-0.5312,-0.75
1648531623630,-0.5799,-0.8454,0.3267,69.14,152.5,68.1,-0.3125,-0.3437,-0.5156,-0.75
1648531623660,-0.8583,-0.5324,-0.059,61.89,137.98,107.8,-0.3125,-0.375,-0.4687,-0.75
1648531623690,-0.7237,-0.7124,-0.328,21.03,134.57,140.42,-0.3125,-0.4218,-0.4375,-0.75
1648531623720,-0.5712,-0.6721,-0.415,-18.9,162.07,143.41,-0.2968,-0.4687,-0.4218,-0.7343
1648531623750,-0.6334,-0.7393,-0.3414,-62.25,164.51,128.23,-0.2812,-0.5156,-0.3906,-0.7187
1648531623780,-0.4932,-0.8991,-0.1259,-103.65,141.34,85.36,-0.2656,-0.5625,-0.3906,-0.7031
1648531623810,-0.9396,-1.1461,0.2283,-120.42,83.84,58.35,-0.25,-0.6093,-0.3906,-0.6718
1648531623840,-0.5926,-1.0115,0.5878,-85.24,-65.79,61.76,-0.2187,-0.6093,-0.4062,-0.6718
1648531623870,-0.1809,-0.9295,0.2027,-62.01,-109.39,34.51,-0.1875,-0.5937,-0.4062,-0.6875
1648531623900,-0.3221,-0.9938,0.0277,-54.32,-78.65,22.98,-0.1718,-0.5937,-0.4218,-0.6875
1648531623930,-0.4167,-1.0209,0.0081,-34.2,-54.87,20.6,-0.1562,-0.5781,-0.4218,-0.7031
1648531623960,-0.475,-0.9644,0.2192,-29.45,-26.58,13.71,-0.1406,-0.5781,-0.4375,-0.7031
1648531623990,-0.2969,-1.0897,0.241,-12.92,-26.64,7.56,-0.1406,-0.5625,-0.4375,-0.7031
1648531624020,-0.1706,-1.1816,0.2728,13.1,0.6,-0.3,-0.1406,-0.5625,-0.4375,-0.7031
1648531624050,0.2874,-1.2614,0.2286,35.67,32.5,-36.28,-0.1406,-0.5625,-0.4375,-0.7031
1648531624080,0.0595,-1.2075,-0.1254,39.63,85.85,-76.7,-0.1718,-0.5625,-0.4375,-0.7031
1648531624110,-0.3562,-1.0598,-0.1942,39.63,64.81,-108.23,-0.2031,-0.5625,-0.4375,-0.6875
1648531624140,-0.4814,-0.8315,-0.3505,21.15,-29.87,-148.96,-0.2343,-0.5468,-0.4531,-0.6718
1648531624170,-0.5632,-0.5853,-0.4697,-2.5,-115.3,-179.2,-0.2656,-0.5156,-0.4843,-0.6718
1648531624200,-0.481,-0.2287,-0.5684,-39.14,-190.73,-185.67,-0.2656,-0.4687,-0.5312,-0.6875
1648531624230,-0.2976,-0.6564,-0.6501,-91.7,-219.08,-178.71,-0.25,-0.4062,-0.5781,-0.6875
1648531624260,0.0338,-0.8656,-0.3544,-84.87,-200.42,-158.9,-0.25,-0.3593,-0.625,-0.6718
1648531624290,-0.1079,-1.0701,0.0534,-70.42,-113.04,-87.92,-0.2343,-0.3125,-0.6562,-0.6718
1648531624320,-0.1833,-1.3321,0.4296,-56.03,-39.08,-47.31,-0.2343,-0.2968,-0.6718,-0.6562
1648531624350,-0.2596,-1.4862,0.587,-21.82,2.19,-22.8,-0.2343,-0.2812,-0.6875,-0.6562
1648531624380,-0.4354,-1.2966,0.5474,6.95,-6.21,5.73,-0.2343,-0.2812,-0.6718,-0.6562
1648531624410,-0.3089,-1.2557,0.4145,28.47,-28.23,26.89,-0.2187,-0.2812,-0.6718,-0.6718
1648531624440,-0.3798,-1.4503,0.1389,30.36,-33.59,52.19,-0.2187,-0.2812,-0.6562,-0.6718
1648531624470,0.0194,-1.1666,-0.1423,37.43,-46.89,37.98,-0.2031,-0.2812,-0.6562,-0.6875
1648531624500,-0.2589,-0.976,-0.1512,34.57,6.95,55.0,-0.1875,-0.2968,-0.6406,-0.7031
1648531624530,-0.2047,-1.0228,0.0426,23.53,-2.19,43.9,-0.1875,-0.2968,-0.6406,-0.7031
1648531624560,-0.338,-0.9656,0.1209,22.86,-8.29,44.63,-0.1718,-0.2968,-0.625,-0.7187
1648531624590,-0.3493,-0.9294,0.0549,16.28,-19.08,41.76,-0.1718,-0.3125,-0.625,-0.7187
1648531624620,-0.1334,-1.0252,0.0465,7.98,-33.23,41.7,-0.1562,-0.3125,-0.625,-0.7187
1648531624650,-0.1217,-0.927,-0.0261,8.59,0.24,42.5,-0.1562,-0.3125,-0.6093,-0.7343
1648531624680,0.012,-1.0805,0.1624,11.76,20.48,9.63,-0.1406,-0.3125,-0.6093,-0.7343
1648531624710,-0.2796,-0.9545,0.3769,26.03,66.46,4.08,-0.1562,-0.3281,-0.6093,-0.7343
1648531624740,-0.4096,-1.1822,0.5657,43.96,15.06,7.98,-0.1718,-0.3281,-0.5937,-0.7343
1648531624770,-0.5146,-1.2205,0.3695,59.69,-7.01,4.75,-0.1718,-0.3281,-0.5781,-0.75
1648531624800,-0.5375,-0.936,0.1159,66.76,-65.24,3.1,-0.1718,-0.3281,-0.5625,-0.75
1648531624830,-0.2349,-0.7618,-0.0201,55.12,-90.48,-7.37,-0.1562,-0.2968,-0.5625,-0.7656
1648531624860,-0.0336,-0.7371,-0.0664,42.86,-74.75,-13.53,-0.1562,-0.2812,-0.5625,-0.7812
1648531624890,-0.0905,-0.721,0.0369,35.67,-23.47,-13.17,-0.1562,-0.2656,-0.5468,-0.7968
1648531624920,-0.1138,-0.5856,0.1557,24.51,3.04,-9.93,-0.1562,-0.2656,-0.5468,-0.7968
1648531624950,-0.4479,-1.1267,0.0908,-9.39,8.78,1.21,-0.1562,-0.2656,-0.5468,-0.7968
1648531624980,-0.4808,-0.8425,0.2543,-1.58,5.36,-0.91,-0.1562,-0.2656,-0.5468,-0.7968
1648531625010,-0.3978,-0.9011,0.3752,-10.0,-12.62,5.12,-0.1562,-0.2656,-0.5468,-0.7968
1648531625040,-0.2143,-1.0518,0.2056,-14.2,-9.93,12.07,-0.1562,-0.2656,-0.5468,-0.7968
1648531625070,-0.1257,-0.89,0.286,5.0,11.89,12.56,-0.1406,-0.2812,-0.5468,-0.7968
1648531625100,0.0611,-0.729,0.0968,9.81,78.35,1.4,-0.1562,-0.2812,-0.5468,-0.7968
1648531625130,-0.3471,-0.8149,-0.0222,-3.96,119.08,11.15,-0.1718,-0.3125,-0.5468,-0.7812
1648531625160,-0.2803,-0.9104,-0.1522,-35.0,109.32,2.25,-0.1875,-0.3281,-0.5468,-0.7656
1648531625190,-0.4676,-0.7646,-0.0997,-42.86,169.39,14.57,-0.1875,-0.3593,-0.5468,-0.75
1648531625220,-1.1342,-0.8177,0.0434,-56.52,150.0,25.6,-0.2031,-0.4062,-0.5468,-0.7343
1648531625250,-1.0478,-1.0161,0.228,-68.04,27.5,30.12,-0.2031,-0.4218,-0.5468,-0.7187
1648531625280,-0.4992,-1.0402,0.3652,-53.23,-59.14,23.9,-0.1875,-0.4375,-0.5468,-0.7031
1648531625310,-0.2027,-1.0927,0.3457,-28.65,-63.41,21.82,-0.1718,-0.4218,-0.5625,-0.7187
1648531625340,-0.2093,-1.1253,0.4666,-3.59,-44.69,15.18,-0.1562,-0.4218,-0.5625,-0.7187
1648531625370,-0.0467,-1.1354,0.1359,0.6,-55.3,-6.03,-0.1562,-0.4062,-0.5625,-0.7187
1648531625400,-0.2049,-0.9056,0.0434,15.6,-22.62,-13.53,-0.1562,-0.3906,-0.5625,-0.7343
1648531625430,-0.3009,-0.8825,-0.0023,8.35,-7.62,-20.6,-0.1562,-0.3906,-0.5625,-0.7343
1648531625460,-0.3255,-0.9227,-0.0445,3.35,-7.68,-23.84,-0.1562,-0.3906,-0.5625,-0.7343
1648531625490,-0.4483,-0.7938,-0.0097,-0.12,5.3,-16.64,-0.1562,-0.375,-0.5625,-0.7343
1648531625520,-0.5037,-0.8728,0.0904,-2.8,-2.25,-12.07,-0.1562,-0.375,-0.5781,-0.7343
1648531625550,-0.5113,-0.9006,0.1124,-6.03,-15.73,-10.85,-0.1562,-0.375,-0.5781,-0.7343
1648531625580,-0.2528,-0.9875,0.0411,-11.58,-28.59,-13.59,-0.1562,-0.375,-0.5781,-0.7343
1648531625610,-0.1667,-1.0631,0.0266,-9.26,-0.36,6.64,-0.1562,-0.375,-0.5781,-0.7343
1648531625640,-0.0897,-1.0053,0.1795,-0.97,12.92,-26.21,-0.1562,-0.375,-0.5781,-0.7343
1648531625670,-0.1701,-0.9163,0.2211,10.18,63.71,-32.01,-0.1718,-0.375,-0.5781,-0.7187
1648531625700,-0.3951,-0.9447,0.3247,18.29,30.24,-17.56,-0.1875,-0.375,-0.5781,-0.7187
1648531625730,-0.3836,-1.1011,0.2741,30.79,44.14,-13.29,-0.2031,-0.375,-0.5781,-0.7187
1648531625760,-0.4309,-1.1395,0.2669,44.2,44.93,-2.43,-0.2187,-0.375,-0.5625,-0.7187
1648531625790,-0.3668,-1.0552,0.1788,49.57,42.37,5.42,-0.2187,-0.3906,-0.5468,-0.7187
1648531625820,-0.4565,-1.043,0.1192,49.2,62.8,21.15,-0.2343,-0.3906,-0.5312,-0.7343
1648531625850,-0.4676,-0.9606,0.1351,50.6,67.25,34.93,-0.2343,-0.4062,-0.5156,-0.7343
1648531625880,-0.3839,-0.8984,-0.0268,46.89,85.12,45.24,-0.25,-0.4218,-0.5,-0.7343
1648531625910,-0.784,-0.8225,-0.0512,48.53,108.65,72.13,-0.25,-0.4531,-0.4843,-0.7343
1648531625940,-0.7214,-0.749,-0.0917,33.35,92.5,82.86,-0.25,-0.4843,-0.4531,-0.7343
1648531625970,-0.6993,-0.6717,-0.1733,16.52,55.12,78.23,-0.25,-0.5,-0.4375,-0.7187
1648531626000,-0.6457,-0.6556,-0.1362,-5.42,16.82,70.79,-0.2343,-0.5156,-0.4218,-0.7187
1648531626030,-0.5129,-0.7445,-0.0203,-27.01,-9.93,67.19,-0.2187,-0.5312,-0.4218,-0.7187
1648531626060,-0.3778,-0.8753,0.1668,-26.7,-32.19,56.7,-0.2031,-0.5312,-0.4218,-0.7343
1648531626090,0.0947,-0.9333,0.1882,-33.47,-54.69,12.8,-0.1875,-0.5312,-0.4218,-0.7343
1648531626120,-0.0306,-1.0966,0.2698,-22.31,-1.7,-1.4,-0.1875,-0.5156,-0.4218,-0.7343
1648531626150,0.0316,-0.9561,0.1593,-21.64,20.24,-44.02,-0.1875,-0.5156,-0.4375,-0.7343
1648531626180,-0.0057,-0.9896,0.0344,-30.79,47.31,-88.84,-0.2031,-0.5156,-0.4531,-0.7187
1648531626210,-0.2541,-0.9929,-0.0057,-33.78,74.45,-121.34,-0.2343,-0.5156,-0.4687,-0.7031
1648531626240,-0.4885,-0.914,-0.0089,-39.45,61.82,-129.45,-0.25,-0.5156,-0.4843,-0.6718
1648531626270,-0.4731,-0.9122,-0.0509,-40.36,51.76,-127.8,-0.2812,-0.5156,-0.5156,-0.6562
1648531626300,-0.8653,-1.0164,-0.1666,-38.35,61.34,-103.78,-0.2968,-0.5156,-0.5312,-0.6406
1648531626330,-0.7082,-1.1306,-0.1918,-40.42,22.92,-91.28,-0.3125,-0.5,-0.5468,-0.6093
1648531626360,-0.6458,-0.9683,-0.02,-21.82,51.03,-73.53,-0.3281,-0.5,-0.5468,-0.5937
1648531626390,-0.8514,-0.897,0.0163,-13.9,54.08,-29.14,-0.3437,-0.5156,-0.5625,-0.5937
1648531626420,-0.9459,-0.8027,-0.2141,-12.07,23.29,17.56,-0.3437,-0.5156,-0.5468,-0.5781
1648531626450,-1.1068,-0.5212,-0.4388,-20.97,-10.73,52.01,-0.3281,-0.5312,-0.5468,-0.5781
1648531626480,-1.2673,-0.607,-0.7843,-56.21,-38.84,93.53,-0.3125,-0.5468,-0.5468,-0.5937
1648531626510,-1.0877,-0.8164,-1.1063,-94.69,-106.15,117.25,-0.2656,-0.5625,-0.5468,-0.5937
1648531626540,-0.5767,-0.8518,-1.1724,-125.73,-145.36,128.41,-0.2031,-0.5625,-0.5625,-0.6093
1648531626570,-0.4555,-0.8939,-1.1448,-151.7,-123.53,127.01,-0.1406,-0.5625,-0.5625,-0.6093
1648531626600,-0.3994,-0.9039,-0.9631,-154.08,-86.89,136.64,-0.0781,-0.5781,-0.5781,-0.5937
1648531626630,-0.3352,-0.7889,-0.8535,-164.69,-66.89,128.9,-0.0312,-0.5937,-0.5781,-0.5781
1648531626660,-0.3286,-0.7127,-0.7558,-168.1,-58.41,103.59,0.0156,-0.5937,-0.5937,-0.5625
1648531626690,-0.3898,-0.6929,-0.5705,-164.26,-71.58,88.9,0.0625,-0.5937,-0.5937,-0.5468
1648531626720,-0.2917,-0.6634,-0.4229,-154.81,-50.54,69.2,0.1093,-0.5937,-0.6093,-0.5312
1648531626750,-0.1087,-0.9621,-0.2624,-154.14,-17.8,57.5,0.1562,-0.5937,-0.625,-0.5
1648531626780,-0.6352,-1.2088,0.0672,-132.56,44.32,50.0,0.1718,-0.6093,-0.6406,-0.4843
1648531626810,-0.9813,-1.1124,0.435,-105.18,-4.32,28.84,0.1875,-0.6093,-0.6406,-0.4687
1648531626840,-0.6042,-1.0374,0.47,-58.65,-50.48,15.18,0.2031,-0.5937,-0.6406,-0.4531
1648531626870,-0.4714,-0.7731,0.086,-8.47,-14.87,8.71,0.2187,-0.5937,-0.6406,-0.4687
1648531626900,-0.6871,-0.6677,-0.0035,33.53,50.42,0.6,0.2031,-0.5937,-0.6406,-0.4687
1648531626930,-0.9599,-0.6535,0.0101,71.09,37.07,3.78,0.1875,-0.5937,-0.6406,-0.4687
1648531626960,-0.9721,-0.7008,-0.1088,88.29,14.75,-4.75,0.1718,-0.6093,-0.625,-0.4843
1648531626990,-1.1611,-0.8067,-0.1619,113.1,-83.65,-12.5,0.1718,-0.5937,-0.6093,-0.5
